0.87,-0.17,0.47,1.83,-1.04,-0.34,64
0.87,-0.17,0.47,1.31,-0.15,1.1,64
0.86,-0.18,0.45,1.25,0.12,1.74,64
0.87,-0.18,0.44,1.62,0.27,2.1,64
0.87,-0.18,0.41,3.38,0.15,2.38,64
0.87,-0.2,0.49,3.11,-0.18,2.32,64
0.88,-0.18,0.44,4.42,-0.12,2.38,64
0.89,-0.18,0.53,4.15,0.12,2.29,64
0.88,-0.17,0.52,3.48,0.06,2.01,64
0.88,-0.17,0.5,2.5,0.03,1.62,64
0.88,-0.18,0.46,2.23,0.37,1.31,64
0.87,-0.16,0.43,2.71,0.37,1.22,64
0.84,-0.13,0.47,2.77,-0.85,1.01,64
0.86,-0.18,0.47,3.51,0.85,0.61,64
0.84,-0.14,0.46,3.99,0.15,0.24,64
0.84,-0.15,0.5,4.63,0.46,-0.18,64
0.85,-0.15,0.52,4.6,0.52,-0.55,64
0.85,-0.15,0.41,5.37,0.58,-1.43,64
0.86,-0.17,0.45,4.51,0.46,-1.68,64
0.86,-0.16,0.48,2.53,0.7,-1.95,64
0.85,-0.16,0.46,2.47,-0.06,-1.95,64
0.84,-0.16,0.46,1.95,-0.24,-1.77,64
0.83,-0.16,0.46,1.07,-1.34,-1.04,64
0.84,-0.16,0.46,1.22,-2.23,-0.55,64
0.84,-0.16,0.46,0.91,-3.17,0.27,64
0.85,-0.16,0.47,0.24,-5.3,0.55,64
0.86,-0.17,0.48,0.91,-7.53,1.16,64
0.81,-0.15,0.49,-2.35,-7.2,3.81,64
0.74,-0.12,0.48,-11.37,-7.07,6.83,64
0.74,-0.11,0.46,-16.25,-11.4,7.62,64
0.79,-0.16,0.48,-9.91,-14.6,6.49,64
0.81,-0.23,0.53,-2.29,-12.16,4.48,64
0.82,-0.25,0.58,-2.99,-8.75,2.59,64
0.79,-0.23,0.59,-13.02,-3.35,3.2,64
0.73,-0.16,0.61,-28.96,4.18,4.6,64
0.66,-0.12,0.58,-49.73,10.12,6.1,64
0.57,-0.14,0.56,-75.64,11.28,12.2,64
0.49,-0.2,0.53,-93.41,10.03,20.27,64
0.48,-0.31,0.54,-89.09,11.89,23.45,64
0.56,-0.46,0.59,-76.55,20.34,26.28,64
0.62,-0.6,0.61,-73.99,32.2,41.98,64
0.63,-0.64,0.6,-75.52,41.31,74.73,64
0.6,-0.6,0.59,-76.07,47.56,112.23,64
0.58,-0.62,0.6,-72.16,54.39,141.86,64
0.66,-0.78,0.64,-55.98,54.09,163.02,64
0.91,-1.12,0.68,-17.29,57.13,183.41,64
1.28,-1.36,0.96,27.56,67.68,200.4,64
1.38,-1.21,1.17,47.23,78.48,210.27,64
1.54,-1.25,1.35,24.15,83.05,212.26,64
1.86,-1.44,1.37,-8.14,79.73,198.51,64
1.93,-1.46,1.23,-18.72,77.9,161.55,64
1.63,-1.27,1.02,-24.45,70.34,121.92,64
1.2,-1.05,0.81,-42.93,46.49,103.45,64
0.88,-0.86,0.67,-56.07,11.98,81.4,64
0.58,-0.65,0.56,-48.14,-14.48,58.48,64
0.28,-0.42,0.47,-28.57,-33.23,44.85,64
0.08,-0.21,0.32,-10.06,-47.96,36.68,64
0.01,-0.01,0.1,3.02,-55.03,23.84,64
0.07,0.13,-0.16,12.59,-61.19,-0.76,64
0.26,0.34,-0.3,22.68,-60.82,-30.82,64
0.43,0.49,-0.31,25.52,-27.23,-58.23,64
0.51,0.47,-0.23,9.7,25.52,-80.55,64
0.57,0.36,-0.24,-16.74,65.15,-97.01,64
0.7,0.23,-0.14,-42.35,103.23,-118.72,64
0.88,-0.38,0.17,-71.62,143.32,-151.22,64
1.15,-1.55,0.99,-95.67,162.59,-173.93,64
