0.86,-0.17,0.45,2.93,-3.23,-1.1,70
0.87,-0.17,0.47,0.73,-6.46,-3.17,70
0.86,-0.17,0.48,1.01,-6.16,-2.84,70
0.86,-0.17,0.5,0.52,-6.07,-1.98,70
0.88,-0.16,0.48,0.58,-5.46,-1.55,70
0.86,-0.16,0.48,-0.58,-5.55,-1.4,70
0.87,-0.18,0.42,0.61,-4.51,-0.95,70
0.87,-0.17,0.42,0.82,-3.84,-0.58,70
0.86,-0.16,0.45,1.34,-3.48,-0.49,70
0.86,-0.15,0.49,0.49,-3.02,-0.03,70
0.86,-0.17,0.49,-0.46,-1.86,-0.06,70
0.9,-0.18,0.46,0.09,-1.16,0.79,70
0.84,-0.16,0.46,-0.18,-0.67,0.98,70
0.89,-0.18,0.45,0.43,0.34,1.19,70
0.87,-0.16,0.42,0.3,0.46,1.22,70
0.86,-0.16,0.41,1.19,1.34,1.1,70
0.86,-0.18,0.45,0.73,1.89,0.73,70
0.86,-0.18,0.45,0.82,2.1,0.46,70
0.87,-0.16,0.45,-0.34,2.93,0.34,70
0.86,-0.16,0.45,-0.58,2.77,0.15,70
0.86,-0.17,0.45,-1.19,3.26,0,70
0.86,-0.16,0.45,-2.84,3.35,-0.03,70
0.84,-0.16,0.44,-4.24,3.08,0.27,70
0.85,-0.17,0.44,-3.29,2.53,0.88,70
0.87,-0.17,0.45,-1.98,2.5,1.89,70
0.87,-0.16,0.46,-3.66,2.84,3.99,70
0.87,-0.16,0.46,-6.28,2.8,7.04,70
0.85,-0.15,0.46,-8.35,2.77,11.55,70
0.79,-0.13,0.47,-14.73,4.02,17.16,70
0.78,-0.12,0.5,-26.16,4.42,21.43,70
0.8,-0.15,0.51,-33.66,2.8,23.99,70
0.84,-0.22,0.54,-35.06,3.6,25.91,70
0.87,-0.28,0.56,-35.46,5.95,27.26,70
0.85,-0.3,0.57,-38.32,9.27,28.2,70
0.78,-0.29,0.56,-45.09,13.66,29.94,70
0.69,-0.25,0.54,-57.74,15.7,33.17,70
0.6,-0.24,0.5,-69.82,15.58,38.51,70
0.57,-0.29,0.48,-76.13,14.21,46.07,70
0.57,-0.39,0.49,-71.4,12.29,53.78,70
0.64,-0.56,0.5,-49.54,12.77,63.23,70
0.74,-0.7,0.51,-21.95,14.7,74.39,70
0.83,-0.73,0.57,-7.04,21.65,83.93,70
0.87,-0.7,0.63,-11.1,31.43,95.95,70
0.82,-0.62,0.63,-31.01,36.01,110.88,70
0.73,-0.54,0.6,-54.45,37.04,122.65,70
0.68,-0.62,0.58,-58.96,37.59,132.32,70
0.71,-0.83,0.59,-40.98,40.21,143.87,70
0.74,-0.93,0.63,-20.58,45.73,153.69,70
0.74,-0.95,0.66,-10.15,51.43,166.19,70
0.68,-0.95,0.73,-11.13,51.43,180.61,70
0.64,-0.96,0.79,-20.95,46.01,191.83,70
0.62,-0.99,0.81,-32.01,38.54,197.53,70
0.62,-1.17,0.86,-36.34,33.9,202.74,70
0.63,-1.43,0.91,-26.8,28.69,210.09,70
0.61,-1.6,0.96,-5.49,27.41,206.95,70
0.67,-1.62,1,12.96,36.31,190.03,64
0.75,-1.51,1,11.28,46.13,173.26,64
0.72,-1.28,0.91,-13.69,45.52,162.29,64
0.55,-1.07,0.75,-39.97,33.51,151.25,64
0.35,-0.88,0.56,-48.84,18.6,139.57,64
0.2,-0.68,0.41,-45.3,6.37,128.63,64
0.08,-0.49,0.28,-40.43,-7.41,113.45,64
-0.03,-0.36,0.2,-34.82,-23.93,84.7,64
-0.03,-0.35,0.13,-23.51,-33.29,45.34,64
0.09,-0.3,0.1,-15,-36.04,11.19,64
0.22,-0.2,0.08,-13.81,-34.33,-9.91,64
0.37,-0.12,0,-7.23,-20.7,-25.15,64
0.5,-0.08,-0.11,18.48,5.21,-44.63,64
0.67,-0.11,-0.15,55.12,38.26,-63.2,64
0.76,-0.25,-0.02,76.52,65.64,-71.68,64
0.63,-0.43,0.25,58.51,77.35,-79.97,64
0.4,-0.86,0.62,12.53,71.25,-101.77,64
0.44,-1.53,0.95,-9.76,67.53,-124.36,64
0.63,-2.07,1.19,8.35,76.31,-144.15,64
0.57,-2.16,1.33,25.18,77.07,-165.55,64
0.32,-1.85,1.36,11.01,51.01,-153.14,64
0.05,-1.62,1.25,2.65,19.94,-116.22,64
-0.24,-1.5,1.04,18.38,1.1,-89.05,64
-0.45,-1.27,0.85,32.77,-11.77,-79.3,64
-0.6,-0.9,0.68,27.68,-25.12,-74.27,64
-0.69,-0.5,0.46,6.8,-41.59,-69.79,64
-0.68,-0.16,0.3,-22.2,-61.62,-66.8,64
-0.6,-0.09,0.16,-33.41,-79.21,-55.4,64
-0.35,-0.39,0.16,7.26,-73.2,-20.85,64
0.09,-0.87,0.3,85.98,-30.98,40.03,64
0.41,-0.98,0.47,132.9,28.9,99.36,64
0.38,-0.54,0.47,103.32,62.1,123.11,64
0.13,-0.23,0.52,18.17,61.83,130.46,64
0.06,-0.49,0.53,-65.82,51.55,168.6,64
0.1,-1.03,0.47,-77.77,33.41,226.55,64
0.27,-1.51,0.48,-12.5,32.01,253.63,64
0.42,-1.75,0.63,57.71,41.92,228.99,64
0.5,-1.73,0.94,67.35,45.34,182.16,64
0.64,-1.57,1.09,24.24,38.32,150.7,64
0.63,-1.35,0.96,-18.11,15.21,134.91,64
0.39,-1.23,0.72,-28.99,-17.68,115.4,64
0.2,-1.19,0.56,-19.09,-46.22,80.61,64
0.11,-1.15,0.52,-13.75,-66.98,36.31,64
0.17,-1.07,0.51,-22.77,-81.52,0.24,64
0.23,-0.89,0.44,-37.38,-91.25,-20.55,64
0.24,-0.69,0.25,-40.34,-93.72,-32.93,64
0.22,-0.43,0.05,-31.25,-90.76,-41.55,64
0.21,-0.16,-0.09,-20.76,-87.16,-44.7,64
0.23,0.04,-0.14,-18.96,-82.07,-40.82,64
0.29,0.16,-0.14,-29.02,-69.85,-33.9,64
0.32,0.21,-0.14,-42.62,-50.82,-30.09,64
0.33,0.19,-0.13,-50.27,-28.51,-32.32,64
0.31,0.17,-0.12,-47.26,-2.1,-39.33,64
