0.86,-0.17,0.46,2.8,-1.68,-2.32,64
0.87,-0.17,0.47,1.1,-1.31,-1.55,64
0.87,-0.16,0.49,2.41,-1.1,-1.4,64
0.87,-0.15,0.44,3.51,-0.85,-1.07,64
0.86,-0.17,0.41,1.95,-0.61,-0.98,64
0.87,-0.19,0.52,-0.21,-0.24,-0.98,64
0.86,-0.17,0.52,-0.79,-0.18,-0.73,64
0.85,-0.17,0.49,0.43,0.06,-0.58,64
0.85,-0.17,0.5,1.43,0.06,-0.64,64
0.87,-0.19,0.5,1.16,0.18,-1.46,64
0.88,-0.2,0.46,-0.82,1.04,-2.32,64
0.87,-0.17,0.45,-2.96,0.27,-2.77,64
0.84,-0.18,0.45,-3.87,0.43,-2.62,64
0.87,-0.19,0.43,-2.8,0.58,-1.95,64
0.85,-0.17,0.4,-1.13,0.58,-1.71,64
0.86,-0.18,0.4,2.68,0.34,-1.07,64
0.86,-0.2,0.43,3.51,-0.27,-0.85,64
0.87,-0.21,0.45,2.16,-0.64,-1.43,64
0.87,-0.18,0.47,-0.88,-0.18,-1.65,64
0.85,-0.17,0.46,-2.62,-0.82,-1.31,64
0.86,-0.18,0.44,-1.16,-0.85,-1.62,64
0.85,-0.18,0.45,1.13,-1.4,-1.49,64
0.85,-0.18,0.46,0.37,-1.31,-1.25,64
0.84,-0.17,0.47,-2.5,-1.89,-0.91,64
0.84,-0.17,0.47,-4.33,-2.68,-0.24,64
0.84,-0.17,0.47,-4.54,-3.26,0.4,64
0.84,-0.17,0.48,-4.42,-3.84,0.64,64
0.84,-0.17,0.48,-4.12,-4.48,0.7,64
0.85,-0.17,0.5,-3.51,-4.85,0.64,64
0.85,-0.17,0.51,-4.33,-5,0.12,64
0.85,-0.16,0.52,-8.41,-4.63,-0.49,64
0.83,-0.14,0.52,-13.51,-4.7,-0.79,64
0.82,-0.15,0.51,-15.12,-4.51,-0.43,64
0.82,-0.17,0.51,-12.26,-4.42,0.12,64
0.83,-0.18,0.51,-6.98,-5.27,0.76,64
0.83,-0.18,0.52,-2.99,-5.91,1.68,64
0.83,-0.18,0.53,-1.25,-6.77,2.93,64
0.82,-0.17,0.52,1.4,-7.65,4.27,64
0.82,-0.17,0.5,6.16,-7.9,5.95,64
0.82,-0.16,0.49,11.16,-7.84,7.07,64
0.82,-0.16,0.48,13.84,-7.13,7.62,64
0.82,-0.15,0.49,13.45,-6.31,7.77,64
0.82,-0.15,0.48,12.01,-5.91,7.29,64
0.83,-0.14,0.48,8.72,-4.91,6.74,64
0.81,-0.13,0.48,3.17,-3.08,5.79,64
0.79,-0.12,0.45,-2.56,-1.31,5.03,64
0.74,-0.12,0.42,-7.13,-0.06,5.43,64
0.69,-0.12,0.38,-7.74,0.67,6.07,64
0.69,-0.15,0.37,-2.74,-0.24,5.37,64
