0.86,-0.29,0.4,2.23,-0.58,-1.01,70
0.85,-0.29,0.42,-1.77,-0.58,-1.74,70
0.84,-0.3,0.41,-0.37,-0.67,-1.13,70
0.83,-0.33,0.39,2.41,-1.4,-0.52,70
0.84,-0.32,0.45,3.72,-1.68,-0.37,70
0.85,-0.3,0.39,5.15,-1.49,-0.52,70
0.86,-0.3,0.48,3.41,-1.31,-0.73,70
0.85,-0.29,0.44,2.13,-1.22,-0.85,70
0.85,-0.29,0.44,1.4,-1.04,-0.7,70
0.86,-0.3,0.45,1.43,-1.28,0,70
0.87,-0.32,0.45,2.1,-0.91,0.64,70
0.88,-0.32,0.39,3.11,0.03,1.46,70
0.89,-0.33,0.42,1.92,-1.34,1.86,70
0.86,-0.29,0.36,1.22,0.3,2.47,70
0.85,-0.28,0.35,0.4,0.06,2.87,70
0.86,-0.29,0.36,-0.52,0.15,3.02,70
0.85,-0.31,0.37,0.18,0.52,3.26,70
0.86,-0.31,0.4,0.46,0.4,3.26,70
0.86,-0.28,0.41,0.85,0.21,3.14,70
0.85,-0.29,0.41,0.82,0.58,2.62,70
0.86,-0.29,0.4,0.03,-0.03,2.53,70
0.85,-0.29,0.4,0.46,0.24,2.16,70
0.85,-0.28,0.41,1.01,0.03,1.92,70
0.84,-0.28,0.41,0.49,0.34,1.68,70
0.84,-0.28,0.41,-0.98,0.76,1.49,70
0.84,-0.28,0.4,-2.68,1.13,1.19,70
0.84,-0.28,0.4,-3.81,1.28,0.64,70
0.84,-0.28,0.41,-4.24,0.98,0.34,70
0.83,-0.28,0.4,-4.97,1.13,-0.3,70
0.83,-0.28,0.4,-5.7,0.3,-0.61,70
0.84,-0.28,0.4,-5.15,-0.79,-0.76,70
0.85,-0.29,0.4,-3.32,-2.9,-0.7,70
0.84,-0.28,0.41,-0.49,-5.24,-0.34,70
0.83,-0.26,0.42,0.7,-7.32,0.15,70
0.83,-0.26,0.42,-1.22,-9.57,1.13,70
0.84,-0.27,0.42,-2.16,-12.71,2.68,70
0.83,-0.28,0.42,-0.37,-15.55,3.23,70
0.83,-0.29,0.43,2.68,-18.41,3.2,70
0.81,-0.29,0.43,5.52,-19.36,2.23,70
0.79,-0.28,0.43,7.26,-20.73,1.04,70
0.75,-0.27,0.41,8.41,-21.46,0.21,70
0.73,-0.28,0.38,8.63,-21.86,-0.85,70
0.72,-0.3,0.36,13.29,-24.36,-0.49,70
0.74,-0.31,0.37,22.59,-25.67,-1.13,70
0.77,-0.33,0.38,31.46,-26.65,-3.78,70
0.8,-0.34,0.39,37.84,-27.04,-6.46,70
0.83,-0.33,0.38,40.95,-26.77,-8.93,70
0.85,-0.32,0.38,40.76,-26.01,-11.19,70
0.89,-0.34,0.37,39.21,-24.54,-13.84,70
0.94,-0.37,0.36,39.45,-22.47,-16.34,70
0.99,-0.38,0.38,41.65,-20.03,-18.17,70
1.02,-0.37,0.39,42.01,-15.85,-19.54,70
1.04,-0.36,0.4,36.43,-11.62,-21.19,70
1.02,-0.33,0.4,25.49,-7.65,-22.2,70
0.97,-0.28,0.4,8.96,-2.8,-21.49,70
0.93,-0.27,0.38,-11.43,2.26,-19.24,70
0.88,-0.27,0.36,-28.38,6.07,-14.79,70
0.82,-0.28,0.34,-38.35,9.33,-8.23,70
0.76,-0.29,0.32,-41.77,11.77,-1.46,70
0.72,-0.3,0.31,-38.26,12.96,5.21,70
0.68,-0.3,0.31,-30.52,14.7,12.13,70
0.65,-0.3,0.32,-23.29,15.37,17.77,70
0.62,-0.29,0.33,-16.89,17.07,20.61,70
0.58,-0.27,0.33,-13.02,19.27,22.01,70
0.54,-0.26,0.32,-11.37,22.35,21.55,70
0.49,-0.23,0.31,-11.83,26.74,19.94,70
0.46,-0.2,0.31,-16.59,29.91,19.09,70
0.43,-0.2,0.28,-23.38,33.93,17.07,70
0.44,-0.16,0.32,-21.8,35.61,14.66,70
0.45,-0.22,0.33,-15.91,37.35,9.18,70
0.49,-0.22,0.34,-9.97,38.35,3.93,70
0.52,-0.2,0.38,-6.77,38.14,-0.27,70
0.54,-0.16,0.39,-4.88,39.85,-8.23,70
0.57,-0.17,0.41,-8.23,41.65,-18.38,70
0.65,-0.17,0.46,-21.55,43.96,-21.55,70
0.9,-0.15,0.51,-41.07,50.55,-19.54,70
1.25,-0.16,0.56,-59.82,59.15,-21.59,70
1.55,-0.18,0.62,-80.43,67.8,-28.29,70
1.76,-0.26,0.6,-105.88,76.74,-34.85,70
1.94,-0.32,0.61,-125.91,71.16,-32.84,70
2.21,-0.46,0.63,-127.44,55.95,-35.46,70
1.84,-0.58,0.54,-92.65,25.46,-44.42,70
1.4,-0.46,0.64,-33.02,-31.52,-40.06,70
1.12,-0.36,0.73,6.55,-51.07,-22.26,70
0.97,-0.36,0.62,30.43,-51.77,-22.35,70
1.06,-0.47,0.51,75.18,-64.94,-36.49,70
1.1,-0.48,0.5,137.56,-75.82,-41.43,70
1.03,-0.35,0.54,175.73,-81.4,-36.8,70
0.89,-0.24,0.56,170.15,-77.9,-35.98,70
0.75,-0.15,0.53,132.9,-66.28,-36.92,70
0.61,-0.08,0.46,82.74,-51.74,-34.12,70
0.48,-0.05,0.38,37.74,-39.97,-32.01,70
