1.2,-0.55,0.67,-11.13,-9.91,6.25,70
0.94,-0.48,0.3,-43.63,-49.27,32.32,70
0.88,-0.48,0.23,1.68,-50.46,30.3,70
0.87,-0.42,0.24,51.95,-46.71,27.35,70
0.81,-0.33,0.13,85.55,-42.16,23.48,70
0.82,-0.29,0.22,91.1,-37.07,20.55,70
0.8,-0.24,0.26,70.52,-33.17,20.85,70
0.74,-0.18,0.22,34.88,-31.22,24.09,70
0.72,-0.17,0.32,-0.64,-29.91,26.59,70
0.8,-0.25,0.42,-21.55,-24.66,24.57,70
0.77,-0.26,0.2,-26.34,-19.79,17.23,70
0.84,-0.3,0.4,-24.82,-13.02,6.49,70
0.81,-0.27,0.18,-26.98,-9.45,-5.61,70
0.94,-0.3,0.36,-39.21,-3.54,-15.58,70
0.84,-0.25,0.26,-59.57,-0.91,-20.95,70
0.95,-0.28,0.39,-79.39,2.5,-21.16,70
0.94,-0.3,0.22,-92.38,4.6,-21.1,70
0.97,-0.35,0.27,-96.89,7.96,-21.92,70
1.04,-0.43,0.22,-86.59,14.3,-16.62,70
1.31,-0.75,0.42,-51.71,38.6,12.96,70
1.63,-1.13,0.86,-20.34,96.43,74.91,70
2.02,-0.95,1.43,-52.8,173.54,163.14,70
2.13,-0.84,1.7,-95.24,204.85,248.69,70
2.36,-1.17,1.41,-50.06,229.57,333.17,70
2.74,-1.31,1.95,56.74,351.86,375.76,70
2.08,-1.53,2.46,119.15,492.29,335.67,70
1.18,-1.35,2.2,108.45,605.79,265.64,70
0.67,-1.03,1.88,89.94,676.77,238.29,70
0.63,-0.72,1.64,84.36,734.02,247.35,70
0.67,-0.96,1.53,61.43,769.94,255.91,70
0.8,-1.06,1.03,11.25,740.88,257.13,70
1.26,-1.18,0.43,-38.2,688.17,289.48,70
1.5,-1.66,-0.54,-74.21,542.96,348.93,70
1.78,-2.14,-1.68,-84.02,300.67,414.48,70
1.5,-2.01,-2.18,-30.64,52.62,471.22,70
1.25,-1.88,-2.05,76.59,-167.65,505.82,70
1.48,-1.17,-1.46,146.49,-282.62,508.35,70
1.28,-0.12,-0.66,146.46,-335.61,507.32,70
1.46,0.84,0.65,193.54,-269.88,496.86,70
1.74,1.69,1.13,499.97,-68.93,419.57,70
0.63,1.96,0.62,886.52,125.12,205,70
-0.97,3.2,0.55,646.8,163.05,-54.82,70
-0.48,4.67,2.51,-162.47,195.21,-275.43,70
