0.9,-0.36,0.22,-0.03,-0.24,-1.34,70
0.89,-0.4,0.19,-0.85,-0.55,-1.16,70
0.91,-0.4,0.31,-1.8,-0.58,-0.98,70
0.89,-0.34,0.1,-0.3,-0.98,-1.01,70
0.92,-0.37,0.22,0.12,-0.98,-0.85,70
0.92,-0.37,0.21,0.37,-0.76,-0.55,70
0.89,-0.35,0.11,0.73,-1.01,-0.4,70
0.86,-0.33,0.19,0.27,-1.65,-0.55,70
0.93,-0.37,0.33,-0.12,-0.79,-0.64,70
0.9,-0.36,0.12,0.52,-1.34,-0.73,70
0.89,-0.35,0.31,0.18,-0.67,-0.73,70
0.87,-0.35,0.11,0.91,-1.8,-0.61,70
0.97,-0.39,0.31,1.43,-0.15,-0.4,70
0.86,-0.33,0.13,1.4,-1.01,-0.43,70
0.9,-0.35,0.29,0.52,-0.58,-0.4,70
0.89,-0.34,0.14,1.4,-0.73,-0.15,70
0.9,-0.4,0.22,1.31,-0.79,-0.34,70
0.9,-0.4,0.22,1.65,-0.91,-0.4,70
0.9,-0.35,0.24,1.83,-0.4,-0.76,70
0.9,-0.35,0.21,1.13,-0.79,-0.37,70
0.9,-0.35,0.21,1.25,-1.07,-0.73,70
0.91,-0.36,0.21,1.98,-1.22,-1.22,70
0.91,-0.36,0.21,2.53,-1.4,-1.22,70
0.93,-0.36,0.22,2.74,-0.79,0.27,70
0.98,-0.39,0.26,2.77,0.61,6.13,70
1.1,-0.48,0.4,6.37,2.41,21.77,70
1.32,-0.76,0.73,29.76,12.04,51.71,70
1.54,-1.26,1.17,102.47,38.72,106.83,70
1.77,-1.4,1.37,201.98,81.1,185.98,70
2.09,-1.36,1.58,277.93,132.56,271.37,70
2.49,-1.47,1.55,327.13,177.56,348.6,70
2.77,-1.3,1.4,325.76,211.04,378.2,70
2.8,-0.68,1.69,234.73,295.37,347.53,70
2.19,-0.21,2.18,119.97,414.3,288.69,70
1.4,-0.07,2.29,62.41,518.48,229.24,70
0.93,-0.45,1.68,91.8,616.04,201.8,70
0.61,-0.89,0.95,214.91,688.51,203.93,70
0.5,-0.54,0.52,376.4,754.39,165.18,70
0.59,-0.05,0.58,451.52,820.4,26.4,70
0.79,-0.73,1.27,292.04,851.95,-135.79,70
1.76,-0.84,1.21,-26.43,835.91,-157.71,70
2.76,-1.03,-0.16,-206.62,800.24,-13.05,70
1.72,-1.72,-2.03,-173.41,585.34,150.46,70
0.55,-1.71,-2.7,-53.02,270.4,227.68,70
-0.41,-1.78,-2.39,43.84,-58.75,263.96,70
