0.86,-0.17,0.3,39.33,-38.78,-37.56,92
0.9,-0.17,0.3,23.08,-38.23,-40.06,92
0.94,-0.19,0.32,9.48,-38.11,-43.26,92
0.97,-0.21,0.35,0.98,-36.92,-47.65,92
0.99,-0.24,0.36,-4.39,-34.27,-50.82,92
1,-0.25,0.38,-9.24,-31.71,-50.61,92
1,-0.25,0.38,-14.18,-30.58,-47.8,92
0.99,-0.25,0.38,-16.98,-30.3,-44.66,92
0.98,-0.28,0.38,-15,-30.85,-42.13,92
0.97,-0.29,0.38,-6.8,-31.1,-39.33,92
0.96,-0.29,0.38,6.04,-30.67,-34.88,92
0.96,-0.28,0.39,19.24,-29.09,-29.88,92
0.95,-0.26,0.4,27.65,-26.04,-24.7,92
0.95,-0.23,0.39,28.75,-21.28,-19.27,92
0.94,-0.22,0.39,24.21,-16.16,-13.9,92
0.94,-0.21,0.38,17.2,-10.88,-9.33,92
0.93,-0.2,0.37,9.66,-5.7,-6.04,92
0.93,-0.2,0.36,2.65,-1.01,-3.84,92
0.93,-0.22,0.35,-3.14,3.35,-2.16,92
0.93,-0.23,0.35,-7.56,7.29,-0.52,92
0.93,-0.24,0.35,-11.01,10.46,1.55,92
0.93,-0.25,0.35,-12.9,12.53,3.35,92
0.93,-0.26,0.34,-13.08,13.81,4.57,92
0.93,-0.26,0.34,-11.98,15.21,5.43,92
0.92,-0.26,0.33,-10.85,16.1,6.52,92
0.92,-0.26,0.33,-9.27,16.34,7.96,92
0.93,-0.25,0.33,-7.62,16.86,9.33,92
0.92,-0.24,0.32,-6.71,17.38,10.91,92
0.92,-0.24,0.31,-6.89,17.35,12.35,92
0.92,-0.23,0.31,-7.16,16.95,13.84,92
0.92,-0.23,0.3,-6.62,16.52,15.43,92
0.93,-0.23,0.3,-5.46,16.31,16.8,92
0.93,-0.23,0.31,-4.54,15.98,17.84,92
0.92,-0.23,0.31,-4.12,15.34,18.99,92
0.91,-0.23,0.3,-3.48,14.33,20.15,92
0.91,-0.23,0.3,-2.01,13.17,21.16,92
0.91,-0.23,0.3,0.49,11.92,21.68,92
0.91,-0.23,0.3,3.26,10.7,21.89,92
0.91,-0.24,0.34,0.34,1.98,3.35,92
0.91,-0.23,0.34,0.49,-0.4,2.68,92
0.91,-0.2,0.37,0.58,-0.46,1.8,92
0.91,-0.21,0.38,0.09,-0.85,1.37,92
0.92,-0.19,0.31,1.19,-0.49,1.34,92
0.89,-0.2,0.31,0.76,-0.64,0.61,92
0.89,-0.21,0.25,0.79,-0.61,0.21,92
0.89,-0.22,0.26,0.34,-0.49,-0.06,92
0.88,-0.21,0.27,-0.03,-0.49,-0.43,92
0.88,-0.2,0.33,-0.52,-0.76,-0.85,92
0.93,-0.24,0.39,-1.1,-0.06,-1.04,92
