0.91,-0.24,0.34,1.74,0.61,0.24,92
0.9,-0.24,0.34,1.28,-0.34,-0.34,92
0.91,-0.23,0.34,-0.09,-0.82,-0.46,92
0.9,-0.22,0.35,0.18,-0.61,-0.79,92
0.9,-0.25,0.37,-0.06,-0.88,-1.19,92
0.92,-0.23,0.39,0.34,-0.58,-0.98,92
0.89,-0.21,0.25,0.85,-1.16,-1.25,92
0.91,-0.24,0.28,1.07,-1.31,-1.4,92
0.92,-0.26,0.31,1.07,-1.34,-1.34,92
0.9,-0.25,0.27,1.71,-1.55,-1.25,92
0.87,-0.22,0.27,2.35,-2.13,-1.25,92
0.89,-0.22,0.35,2.23,-2.38,-1.22,92
0.96,-0.28,0.37,2.87,-0.85,-0.85,92
0.84,-0.2,0.31,1.92,-2.38,-0.82,92
0.97,-0.28,0.38,1.83,-0.49,-0.67,92
0.88,-0.24,0.27,1.62,-0.73,-0.67,92
0.88,-0.23,0.26,1.37,-0.88,-0.61,92
0.91,-0.24,0.37,1.37,-0.4,-0.06,92
0.91,-0.21,0.3,2.96,-0.37,0.4,92
0.91,-0.2,0.33,3.32,0.18,0.55,92
0.9,-0.24,0.32,3.6,-0.3,1.28,92
0.9,-0.23,0.34,3.26,0.27,0.73,92
0.9,-0.24,0.34,2.9,0.18,0.55,92
0.9,-0.24,0.34,2.32,0.43,0.64,92
0.88,-0.23,0.34,1.43,0.37,0.91,92
0.89,-0.23,0.34,2.07,0.06,2.23,92
0.91,-0.24,0.34,4.94,-0.18,2.2,92
0.9,-0.24,0.35,5.15,0.15,1.4,92
0.88,-0.21,0.35,0.58,-0.09,2.71,92
0.87,-0.2,0.34,-3.14,-1.31,4.76,92
0.85,-0.21,0.34,-1.98,-2.9,5.67,92
0.86,-0.23,0.34,3.81,-5.85,6.52,92
0.9,-0.26,0.37,9.94,-9.24,6.04,92
0.91,-0.25,0.39,10.37,-10.79,4.33,92
0.87,-0.21,0.39,4.24,-12.01,3.48,92
0.79,-0.17,0.36,-1.77,-13.11,4.7,92
0.73,-0.17,0.33,0.3,-13.17,7.07,92
0.72,-0.21,0.29,12.32,-16.13,8.72,92
0.79,-0.28,0.31,33.05,-21.62,5.06,92
0.85,-0.33,0.33,50.34,-26.16,-5.24,92
0.87,-0.3,0.36,51.25,-30.3,-13.66,92
0.91,-0.26,0.37,40.12,-34.21,-16.8,92
0.96,-0.26,0.34,31.4,-38.41,-19.79,92
1,-0.28,0.32,32.47,-42.32,-24.88,92
1.04,-0.3,0.33,38.78,-44.27,-29.63,92
1.06,-0.32,0.36,41.22,-44.79,-28.99,92
1.04,-0.29,0.36,37.62,-44.91,-22.53,92
0.99,-0.24,0.35,32.53,-44.73,-17.1,92
