0.89,-0.14,0.43,3.02,0.55,-0.21,70
0.89,-0.13,0.46,1.59,-0.09,-1.01,70
0.89,-0.13,0.47,1.04,-0.18,-0.98,70
0.88,-0.11,0.33,1.8,-0.12,-0.61,70
0.89,-0.15,0.49,1.49,0.18,-0.73,70
0.88,-0.15,0.52,1.46,0.34,-0.88,70
0.89,-0.16,0.5,1.34,0.37,-0.88,70
0.9,-0.16,0.42,1.43,0.85,-0.95,70
0.89,-0.13,0.35,1.37,0.55,-0.95,70
0.87,-0.14,0.48,0.79,0.06,-0.82,70
0.89,-0.17,0.45,1.52,0.98,-0.3,70
0.89,-0.12,0.39,1.37,-0.21,-0.12,70
0.89,-0.17,0.45,2.2,1.22,-0.27,70
0.86,-0.12,0.41,1.49,0.12,-0.24,70
0.88,-0.16,0.51,1.07,0.7,-0.21,70
0.89,-0.15,0.52,0.7,0.49,-0.27,70
0.88,-0.13,0.37,2.23,0.55,-0.27,70
0.89,-0.15,0.41,2.41,0.49,-0.15,70
0.89,-0.13,0.44,1.92,0.58,-0.27,70
0.88,-0.15,0.43,1.04,0.09,0.06,70
0.89,-0.14,0.43,1.59,0.4,0.18,70
0.88,-0.14,0.42,1.92,0.21,0.24,70
0.88,-0.15,0.43,1.89,0.09,0.37,70
0.88,-0.14,0.43,1.95,0,0.06,70
0.88,-0.14,0.43,2.04,-0.12,-0.12,70
0.88,-0.14,0.43,2.13,-0.52,-0.3,70
0.87,-0.14,0.43,1.95,-0.7,-0.43,70
0.88,-0.14,0.42,2.13,-1.07,-0.55,70
0.88,-0.14,0.43,2.26,-1.8,-0.98,70
0.89,-0.14,0.43,1.22,-2.87,-1.83,70
0.9,-0.13,0.42,0.52,-5.15,-2.44,70
0.89,-0.13,0.4,2.77,-8.41,-2.9,70
0.87,-0.13,0.39,7.87,-12.1,-2.04,70
0.82,-0.11,0.38,14.21,-14.45,-0.3,70
0.72,-0.09,0.35,16.04,-14.51,4.12,70
0.6,-0.04,0.31,13.26,-13.51,13.38,70
0.5,-0.02,0.27,9.6,-12.99,26.1,70
0.47,-0.02,0.24,6.92,-11.34,38.14,70
0.49,-0.01,0.21,6.68,-9.7,44.97,70
0.55,0.03,0.22,2.35,-8.54,45.67,70
0.71,0.04,0.28,-15.09,-4.48,42.96,70
0.88,0.04,0.35,-40.49,-6.68,34.97,70
0.93,-0.03,0.35,-57.23,-15.91,21.83,70
0.89,-0.14,0.26,-52.84,-20.91,9.82,70
0.79,-0.23,0.24,-20.61,-22.01,3.75,70
0.72,-0.26,0.24,17.87,-20.88,5.7,70
0.72,-0.17,0.22,35,-14.09,5.34,70
0.66,-0.04,0.29,30.79,-15.34,0.46,70
0.65,-0.1,0.32,19.85,-25.37,0.88,70
0.65,-0.15,0.36,11.31,-35,5.46,70
0.59,-0.23,0.34,7.93,-44.45,7.16,70
0.52,-0.17,0.23,7.01,-52.53,0.34,70
0.51,-0.11,0.23,14.94,-56.25,-11.68,70
0.61,-0.22,0.26,35.09,-53.93,-19.48,70
0.72,-0.3,0.32,52.65,-49.97,-25.18,70
0.77,-0.22,0.3,52.56,-47.62,-37.74,70
0.78,0.05,0.2,20.73,-53.93,-58.87,70
0.85,0.05,0.52,-51.86,-59.7,-68.78,70
1.01,-0.23,0.53,-108.87,-51.4,-68.96,70
0.97,-0.25,0.46,-102.1,-35.61,-78.38,70
0.92,-0.33,0.29,-40.91,-11.28,-91.49,70
0.97,-0.39,0.26,42.2,11.01,-89.76,70
1.04,-0.38,0.26,113.57,20.88,-80.46,70
1.12,-0.21,0.48,116.95,16.89,-73.84,70
1.34,-0.18,0.57,46.92,0.61,-76.31,70
1.49,-0.08,0.6,-27.74,-14.39,-93.87,70
1.75,-0.23,0.58,-59.57,-11.92,-103.35,70
1.81,-0.05,0.54,-65.24,1.86,-82.16,70
1.76,0,0.48,-62.1,12.96,-48.11,70
1.78,-0.2,0.52,-27.9,24.21,-18.57,70
1.94,-0.23,0.67,35.43,36.62,14.54,70
1.97,0.02,0.8,73.14,47.13,52.5,70
1.87,0.2,0.81,58.17,55.64,76.98,70
1.8,0.19,0.81,29.09,62.74,86.25,70
1.94,0,0.86,33.51,70.67,96.13,70
2.1,-0.1,0.9,71.8,85,116.65,70
2.2,-0.07,0.93,108.11,100.98,136.89,70
2.26,-0.08,0.9,121.62,112.07,146.01,70
2.33,-0.12,0.91,117.16,116.71,147.56,70
2.39,-0.29,0.93,104.21,114.24,147.96,70
2.43,-0.49,0.92,91.74,105.46,148.75,70
2.39,-0.6,0.88,85.79,95.73,144.05,70
2.3,-0.65,0.8,91.43,92.1,130.34,70
2.12,-0.65,0.68,98.99,91.71,115.58,70
1.81,-0.56,0.57,91.19,87.47,105.58,70
1.48,-0.44,0.51,66.68,82.35,99.66,70
1.19,-0.28,0.46,37.77,81.74,97.59,70
0.87,-0.12,0.37,11.13,90.24,94.54,70
0.5,0.02,0.23,-13.05,106.49,83.11,70
0.15,0.15,0.03,-36.07,118.69,60.88,70
-0.17,0.33,-0.13,-63.23,114.24,30.21,70
-0.44,0.44,-0.17,-96.65,91.83,2.96,70
-0.63,0.36,-0.23,-116.95,61.16,-9.94,70
-0.63,0.21,-0.25,-99.09,39.73,-8.14,70
-0.57,0.15,-0.22,-51.07,42.44,6.59,70
-0.54,0.19,-0.19,-3.9,54.79,21.59,70
-0.48,0.25,-0.14,19.63,54.85,24.36,70
-0.43,0.26,-0.08,12.01,45.58,20.91,70
-0.41,0.21,-0.09,-14.39,36.01,21.34,70
-0.4,0.13,-0.1,-38.29,23.66,26.86,70
-0.35,0.07,-0.09,-45.88,9.79,31.74,70
-0.29,0.01,-0.05,-38.11,0.73,31.43,70
-0.25,-0.04,-0.02,-22.9,-3.38,26.62,70
-0.19,-0.09,0.02,-6.31,-6.19,19.6,70
-0.12,-0.17,0.05,9.51,-9.09,12.99,70
-0.05,-0.23,0.05,25.3,-10.24,9.24,70
0,-0.22,0.06,40.46,-8.11,8.75,70
0.01,-0.17,0.05,48.99,-4.27,8.26,70
0.02,-0.1,0.03,43.9,0.09,6.62,70
0.03,-0.04,0.01,20.95,3.66,3.87,70
0.05,-0.01,-0.01,-16.74,4.79,-1.49,70
0.06,-0.02,-0.04,-56.25,3.29,-8.32,70
0.06,-0.04,-0.07,-82.96,1.1,-12.04,70
0.06,-0.08,-0.09,-90.61,-0.06,-9.42,70
0.05,-0.09,-0.09,-82.07,1.28,-2.1,70
0.03,-0.08,-0.1,-65.09,3.84,7.04,70
0.03,-0.06,-0.1,-49.15,5.24,17.29,70
0.04,-0.04,-0.07,-40.85,4.76,28.78,70
0.02,-0.03,-0.04,-38.17,3.05,40.85,70
0.02,-0.05,0.01,-33.26,0.82,51.04,70
0.08,-0.11,0.2,-22.29,0.55,56.07,70
0.37,-0.3,0.65,-13.9,0.18,53.05,70
1.16,-1.13,1,-30.98,-25.37,54.33,70
3.61,-2.49,1.16,-50.58,-128.57,33.23,70
3.25,-2.19,1.55,38.45,-107.01,-171.83,70
2.27,-0.78,1.96,1.34,-11.13,-328.93,70
2.44,0.14,1.99,-192.65,-150.88,-208.6,70
2.08,-0.52,1.5,-314.94,-177.9,-81.16,70
2.03,-1.67,1.22,-163.2,-137.26,-70.79,70
1.65,-1.13,1.33,101.28,-91.92,-118.81,70
1.59,-0.49,1.46,217.56,-73.54,-157.56,70
1.5,-0.38,1.36,175.12,-59.18,-167.53,70
1.44,-0.4,1.15,106.71,-55.18,-178.84,70
1.45,-0.27,0.99,54.24,-57.04,-197.8,70
1.66,-0.09,0.89,-10.3,-69.79,-204.45,70
1.85,-0.01,0.61,-81.77,-83.81,-205.24,70
1.96,-0.03,0.82,-140.18,-96.34,-220.95,70
2.03,-0.54,0.48,-191.22,-84.79,-242.38,70
1.71,-0.58,0.38,-164.21,-49.02,-249.09,70
1.45,-0.69,0.28,-40.98,-43.38,-230.03,70
1.15,-0.55,0.3,109.76,-43.41,-176.95,70
0.82,-0.25,0.37,201.49,-39.57,-107.13,70
0.55,0.02,0.4,211.92,-29.51,-51.46,70
0.35,0.15,0.38,171.28,-8.51,-19.7,70
0.21,0.08,0.35,125.27,13.05,-0.4,70
0.15,-0.01,0.31,103.93,28.2,15.09,70
0.11,0,0.31,99.12,42.38,32.59,70
0.03,0.06,0.3,81.98,54.33,49.66,70
0,0.04,0.28,43.66,61.62,60.3,70
0.01,-0.05,0.23,-0.21,68.32,68.11,70
0.06,-0.12,0.16,-30.64,76.4,79.36,70
0.1,-0.17,0.09,-40.4,83.78,92.59,70
0.23,-0.25,0.04,-36.13,82.77,96.86,70
0.56,-0.33,0.03,-25.67,67.87,91.4,70
1.15,-0.34,0.19,-8.23,42.07,79.63,70
1.78,-0.28,0.42,-3.81,29.45,24.7,70
2.22,-0.49,0.67,-75.34,27.71,-85.79,70
1.31,-0.56,0.63,-226.68,81.1,-191.49,70
0.86,-0.43,0.43,-356.74,89.66,-239.6,70
0.41,-0.23,0.21,-422.41,47.16,-168.45,70
0.29,-0.02,0.28,-461.8,-5.79,-41.07,70
0.35,-0.16,0.27,-476.13,-21.4,53.6,70
0.51,-0.49,0.27,-407.84,-19.88,64.02,70
0.68,-0.64,0.23,-238.96,-26.89,18.11,70
0.84,-0.49,0.24,-31.86,-29.85,-5.64,70
1.02,-0.3,0.36,127.56,-27.56,30.4,70
1.26,-0.18,0.51,199.7,-36.83,82.41,70
1.46,-0.18,0.64,203.48,-48.81,98.84,70
1.42,-0.34,0.61,187.84,-48.29,74.02,70
1.24,-0.44,0.5,177.99,-37.44,51.28,70
1.07,-0.42,0.45,174.7,-25.52,67.71,70
0.93,-0.27,0.39,171.04,-16.86,102.9,70
0.85,-0.09,0.33,154.85,-12.99,121.68,70
0.82,0,0.31,120.85,-11.31,119.45,70
0.79,-0.02,0.27,84.15,-14.73,110.85,70
0.81,-0.06,0.29,66.16,-21.31,106.01,70
0.84,-0.01,0.39,69.54,-23.26,104.39,70
0.86,0.04,0.47,74.27,-15.4,96.13,70
0.87,0.02,0.55,65.24,-8.9,75.4,70
0.88,-0.06,0.61,39.85,-9.91,48.93,70
0.86,-0.12,0.65,12.26,-11.55,28.2,70
0.83,-0.13,0.66,-4.02,-14.94,21.37,70
0.81,-0.11,0.65,-4.21,-22.1,26.13,70
0.79,-0.12,0.6,10.88,-22.26,26.59,70
0.8,-0.12,0.55,32.87,-18.26,19.05,70
0.82,-0.14,0.49,53.2,-18.35,12.13,70
0.85,-0.19,0.46,71.04,-23.6,9.6,70
0.87,-0.21,0.44,90.12,-24.18,5.09,70
0.88,-0.2,0.44,105.4,-21.77,-1.95,70
0.89,-0.16,0.44,110.21,-21.49,-7.96,70
0.89,-0.11,0.44,103.99,-20.64,-13.29,70
0.88,-0.07,0.44,90.21,-18.29,-20.18,70
0.87,-0.04,0.45,70.76,-16.4,-27.53,70
0.87,-0.03,0.47,46.04,-15,-33.99,70
0.87,-0.04,0.47,18.08,-13.99,-39.51,70
0.88,-0.07,0.46,-8.08,-12.01,-45.12,70
