0.63,-0.58,0.53,6.04,-2.74,-1.01,63
0.62,-0.56,0.5,7.04,-2.56,0.06,63
0.62,-0.56,0.5,5.85,-2.44,1.62,63
0.62,-0.57,0.48,4.88,-2.2,2.56,63
0.63,-0.57,0.48,5.37,-1.89,3.75,63
0.65,-0.56,0.49,6.49,-0.37,4.09,63
0.65,-0.55,0.41,6.74,0.03,4.02,63
0.65,-0.6,0.51,3.51,0.49,4.12,63
0.65,-0.57,0.38,2.44,1.31,3.41,63
0.65,-0.57,0.37,2.1,2.74,2.13,63
0.64,-0.57,0.41,2.13,3.48,0.82,63
0.65,-0.58,0.55,1.07,4.39,-0.95,63
0.68,-0.6,0.52,-0.79,6.07,-2.71,63
0.64,-0.57,0.38,-4.15,6.07,-3.72,63
0.64,-0.56,0.56,-7.68,7.26,-4.12,63
0.6,-0.56,0.4,-9.15,6.22,-4.15,63
0.64,-0.59,0.59,-10.3,6.25,-4.21,63
0.6,-0.58,0.46,-10.37,4.6,-4.24,63
0.6,-0.58,0.56,-9.79,3.84,-4.73,63
0.64,-0.56,0.57,-6.16,3.93,-4.85,63
0.64,-0.56,0.56,-1.49,3.63,-4.63,63
0.63,-0.54,0.57,1.92,3.38,-4.48,63
0.61,-0.54,0.54,5.24,1.77,-3.9,63
0.6,-0.55,0.53,6.13,1.43,-3.02,63
0.59,-0.56,0.53,4.79,-0.15,-1.59,63
0.6,-0.58,0.53,3.38,-0.3,0.4,63
0.6,-0.58,0.52,3.72,-1.13,2.29,63
0.61,-0.58,0.5,5.37,-1.16,3.66,63
0.62,-0.58,0.49,6.83,-1.4,4.3,63
0.62,-0.58,0.49,6.43,-1.8,4.45,63
0.63,-0.58,0.5,4.05,-2.07,4.21,63
0.65,-0.58,0.5,1.74,-2.23,3.84,63
0.65,-0.59,0.5,0.95,-2.04,3.23,63
0.65,-0.59,0.49,0.67,-1.77,2.16,63
0.65,-0.58,0.49,-0.34,-1.59,0.95,63
0.64,-0.57,0.5,-1.71,-1.22,-0.09,63
0.64,-0.57,0.51,-2.01,-0.79,-1.01,63
0.63,-0.57,0.51,-1.43,-0.03,-1.95,63
0.63,-0.57,0.52,-1.13,0.46,-2.8,63
0.63,-0.57,0.53,-0.82,0.82,-3.41,63
0.63,-0.57,0.53,-0.12,0.82,-3.78,63
0.63,-0.57,0.53,0.55,0.55,-3.81,63
0.63,-0.57,0.53,1.31,0.34,-3.72,63
0.63,-0.57,0.53,2.44,0,-3.75,63
0.64,-0.57,0.54,3.66,-0.58,-3.63,63
