-0.67,-0.48,0.65,-3.38,-18.38,-12.99,83
-0.7,-0.67,0.89,-8.63,-35.88,-26.01,83
-0.64,-0.7,0.95,-10.15,-25.61,-21.46,83
-0.64,-0.69,0.82,-15.61,-15.64,-20.98,83
-0.6,-0.75,0.9,-20.76,-6.19,-18.38,83
-0.5,-0.73,0.73,-21.4,4.02,-8.72,83
-0.46,-0.67,0.68,-22.5,10.06,2.13,83
-0.48,-0.62,0.7,-23.81,13.96,10.37,83
-0.5,-0.63,0.8,-24.21,17.56,17.1,83
-0.46,-0.68,0.79,-20.61,20.91,22.59,83
-0.41,-0.68,0.69,-14.76,24.39,25.46,83
-0.45,-0.66,0.77,-11.28,24.82,23.72,83
-0.36,-0.67,0.74,-7.29,26.37,21.34,83
-0.42,-0.59,0.73,-10.27,23.11,19.24,83
-0.35,-0.58,0.73,-17.29,18.26,18.26,83
-0.35,-0.56,0.66,-21.59,12.62,18.87,83
-0.37,-0.63,0.66,-18.2,8.87,20.4,83
-0.37,-0.66,0.65,-6.31,6.89,19.24,83
-0.38,-0.68,0.61,8.29,5.95,15.43,83
-0.38,-0.66,0.63,17.59,6.92,10.43,83
-0.37,-0.63,0.64,15.88,6.16,6.86,83
-0.36,-0.6,0.64,4.51,3.87,3.57,83
-0.35,-0.62,0.63,-6.16,1.68,0.64,83
-0.34,-0.66,0.6,-9.42,-0.4,-0.76,83
-0.33,-0.68,0.58,-6.74,-1.92,-2.26,83
-0.34,-0.67,0.56,-2.5,-3.69,-6.43,83
-0.35,-0.64,0.56,-2.23,-6.07,-11.4,83
-0.36,-0.6,0.55,-7.93,-10.3,-15.43,83
-0.36,-0.59,0.55,-16.16,-15.7,-17.68,83
-0.35,-0.62,0.53,-20.61,-20.52,-18.32,83
-0.34,-0.68,0.54,-17.99,-23.17,-18.26,83
-0.34,-0.74,0.56,-10.27,-23.72,-19.63,83
-0.34,-0.8,0.58,-3.23,-23.41,-24.7,83
-0.29,-0.87,0.61,-1.86,-22.2,-32.8,83
-0.19,-0.95,0.6,-6.77,-23.11,-45.91,83
-0.1,-1.01,0.58,-13.75,-28.29,-67.87,83
-0.02,-0.99,0.55,-25.03,-32.47,-96.92,83
0.01,-0.89,0.54,-42.16,-33.11,-123.11,83
-0.03,-0.79,0.52,-58.11,-32.41,-136.22,83
-0.08,-0.7,0.48,-65.03,-28.29,-138.35,83
-0.11,-0.61,0.45,-64.54,-15.24,-139.54,83
-0.09,-0.45,0.38,-65.55,5.64,-146.59,83
-0.06,-0.29,0.26,-70.18,24.85,-158.32,83
0,-0.16,0.15,-76.07,38.84,-165.85,83
0.07,-0.1,0.13,-78.41,52.96,-160.95,83
0.19,-0.17,0.24,-69.57,79.51,-137.35,83
0.28,-0.3,0.27,-44.97,118.2,-102.38,83
0.15,-0.49,0.14,15.61,145.58,-73.81,83
-0.04,-1.27,0.31,141.1,161.83,-44.18,83
-0.18,-2.97,0.82,295.15,192.38,-37.16,83
-0.63,-2.43,1.77,287.47,191.34,-147.35,83
-0.16,-2.35,2.45,106.89,202.38,-261.65,83
0.41,-2.27,2.38,-86.43,192.35,-247.9,83
0.45,-2.81,1.73,-111.59,152.74,-161.13,83
-0.26,-2.18,1.07,-34.39,142.59,-127.93,80
-0.47,-1.52,0.97,11.34,135.52,-161.07,80
-0.47,-0.98,0.73,-10.79,123.96,-180.34,80
-0.43,-0.61,0.44,-63.96,107.74,-147.47,80
-0.33,-0.38,0.16,-106.55,84.66,-84.45,80
-0.2,-0.22,-0.07,-118.78,67.04,-28.87,80
-0.11,0.03,-0.17,-92.77,68.84,9.27,80
-0.03,0.35,-0.35,-34.09,87.1,43.08,80
-0.04,0.64,-0.46,55.98,107.07,90.46,80
-0.15,0.62,-0.39,149.85,112.71,129.48,80
-0.25,0.48,-0.25,212.93,112.71,129.76,80
-0.37,0.31,-0.14,234.02,129.6,104.36,80
-0.44,0.13,-0.03,221.04,151.62,62.32,80
-0.37,-0.05,0.18,191.83,155.67,9.79,80
-0.17,-0.27,0.36,164.54,147.87,-32.5,80
0.03,-0.48,0.39,149.51,159.09,-44.51,80
0.06,-0.54,0.28,144.6,193.11,-22.29,80
-0.06,-0.51,0.22,133.2,218.75,15.49,80
-0.05,-0.61,0.25,110.24,212.96,45.79,80
0.07,-1.07,0.44,89.09,212.01,77.26,80
-0.16,-1.67,0.43,94.91,245.58,132.13,80
-1.23,-1.98,0.7,128.93,276.4,180.21,80
-2.23,-2.15,1.28,138.63,242.13,127.29,80
-1.34,-1.9,1.7,110.12,203.63,-42.71,80
-1.14,-1.64,1.5,19.97,225.49,-187.32,80
-1.57,-1.64,1.14,-91.34,149.09,-263.08,80
-1.81,-1.53,0.9,-118.35,32.01,-298.08,80
-2.13,-1.21,0.77,-81.59,2.99,-310.61,80
-1.58,-0.65,0.8,-52.41,-41.37,-314.76,80
-0.54,-0.16,0.82,-57.87,-99.24,-294.94,80
0.03,0.07,0.56,-72.04,-90.12,-258.48,80
0,0.27,0.22,-51.62,-36.65,-217.07,80
-0.34,0.24,-0.06,12.16,12.96,-170.37,80
-0.61,-0.06,-0.15,109.18,35.15,-131.89,80
-0.53,-0.29,-0.1,208.6,28.17,-133.11,80
-0.26,-0.22,0.03,284.27,18.23,-151.83,80
-0.11,0.02,0.19,309.05,22.13,-162.29,80
-0.08,0.23,0.27,268.78,35.34,-155.88,80
-0.1,0.31,0.18,184.48,55.73,-127.16,80
-0.1,0.26,-0.03,101.31,88.51,-81.46,80
-0.04,0.11,-0.46,54.7,134.73,-39.91,80
0,-0.22,-0.84,60.85,186.62,-24.85,80
0.14,-0.91,-0.81,120.7,230.52,-34.15,80
0.29,-1.62,-0.64,223.48,270.4,-35.21,80
-0.13,-1.04,-0.19,320.27,298.26,-40.15,80
-0.53,-1.05,0.74,304.7,281.46,-112.56,80
-0.54,-1.04,1.63,172.9,265.15,-217.2,80
-0.3,-1.44,1.67,9.33,276.74,-258.35,80
-0.55,-1.79,1.46,-72.68,271.83,-213.14,80
-1.31,-1.81,1.44,-73.08,229.6,-173.35,80
-2.05,-1.68,1.68,-48.2,161.28,-193.35,80
-2.28,-1.5,1.88,-19.66,76.89,-210.46,80
-2.03,-1.28,1.84,12.5,9.85,-167.35,80
-1.67,-1.18,1.52,40.43,-25.49,-108.75,80
