0.9,-0.24,0.26,19.12,10.12,52.9,85
0.87,-0.39,0.13,41.55,17.68,97.35,85
0.92,-0.41,0.11,48.54,16.37,94.48,85
0.93,-0.43,0.31,41.71,11.83,82.65,85
0.87,-0.35,0.11,32.26,3.32,66.22,85
0.85,-0.35,0.09,28.08,-4.21,52.1,85
0.88,-0.34,0.05,31.28,-4.94,44.3,85
0.9,-0.34,0.1,35.73,-4.6,35.91,85
0.89,-0.39,0.26,38.41,-5.09,20,85
0.91,-0.44,0.14,38.08,-2.59,1.65,85
0.91,-0.47,0.23,33.35,-2.93,-14.79,85
1.06,-0.52,0.22,22.26,-5.27,-33.54,85
1.1,-0.51,0.31,1.95,-8.66,-60.27,85
1.19,-0.56,0.15,-13.96,-7.8,-92.1,85
1.15,-0.56,0.11,-22.01,-1.19,-118.05,85
1.05,-0.59,0.24,-26.59,4.21,-126.37,85
0.89,-0.48,0.17,-30.3,2.74,-115.82,85
0.75,-0.37,0.23,-33.17,-2.26,-95.52,85
0.66,-0.38,0.29,-33.23,-3.29,-75.27,85
0.65,-0.45,0.34,-31.31,1.89,-57.84,85
0.69,-0.51,0.37,-33.84,6.25,-40,85
0.74,-0.51,0.37,-41.16,7.04,-20.85,85
0.76,-0.48,0.32,-49.91,5.98,-3.23,85
0.71,-0.42,0.19,-58.14,5.3,6.13,85
0.61,-0.42,0.07,-62.5,8.14,3.2,85
0.49,-0.62,0.08,-60,21.16,-5.24,85
0.29,-0.87,0.1,-58.45,43.63,-7.38,85
-0.01,-0.9,0.08,-62.26,55.67,10.95,85
-0.23,-0.74,0.02,-68.11,46.86,60.03,85
-0.12,-0.65,0.11,-68.75,36.04,152.29,85
0.47,-1.04,0.46,-47.47,42.77,297.56,85
1.29,-2.17,0.72,24.48,27.44,444.97,85
2.69,-2.18,0.62,89.21,-157.74,386.62,75
3.57,-2.06,0.76,76.74,-229.82,193.38,75
2,-1.69,0.79,23.23,61.89,96.22,75
1.25,-1.96,0.8,-22.38,73.32,15.06,75
1.27,-1.97,0.59,0.06,-59.09,9.88,75
1.14,-1.46,0.65,66.62,-104.97,48.87,75
0.69,-0.9,0.73,87.77,-69.33,55.73,75
0.18,-0.42,0.69,49.48,-45.46,36.62,75
-0.16,-0.14,0.52,-12.84,-62.8,22.87,75
-0.32,-0.05,0.42,-55.85,-90,24.02,75
-0.35,0.01,0.28,-53.45,-99.33,46.07,75
-0.23,0.04,0.04,1.46,-80.95,91.22,75
-0.1,0.02,-0.1,86.89,-40.98,154.05,75
-0.06,0.04,-0.15,161.65,-7.47,219.91,75
-0.08,0.14,-0.14,197.77,10.64,265.52,75
-0.09,0.27,-0.1,187.53,25.91,275.61,75
-0.1,0.3,-0.03,134.76,42.74,253.93,75
-0.09,0.25,0.05,58.02,54.7,214.39,75
-0.05,0.17,0.06,-16.25,56.37,174.73,75
0.01,0.05,0.03,-62.71,50.03,150.79,75
0.1,-0.09,0.04,-63.08,46.43,148.11,75
0.23,-0.28,0.05,-12.56,57.99,166.19,75
