-0.28,-0.68,0.69,-2.32,-10.7,-15.79,67
0.23,0.03,1.18,-27.53,14.18,-29.02,67
0.21,-0.39,1.07,-23.48,42.41,10.03,67
-0.04,-0.57,0.79,13.17,41.37,36.77,67
-0.31,-0.49,0.8,48.84,20.46,32.04,67
-0.42,-0.24,0.84,47.93,-8.26,9.73,67
-0.36,0.11,0.99,10.98,-30.15,-12.41,67
-0.19,0.03,1.06,-12.41,-24.91,-29.63,67
-0.01,-0.4,1.02,-3.87,-8.78,-21.28,67
-0.01,-0.41,0.85,2.87,-8.32,6.77,67
-0.09,-0.12,1.07,-11.55,-2.93,12.47,67
-0.06,-0.14,1.02,-25.7,15.85,-2.99,67
-0.1,-0.22,1.04,-28.75,25.18,-6.07,67
-0.07,-0.33,0.84,-17.59,23.87,5.12,67
-0.21,-0.42,0.95,-1.62,17.96,9.94,67
-0.2,-0.33,0.86,5.46,8.66,6.37,67
-0.2,-0.23,0.89,-1.92,-4.27,-2.84,73
-0.11,-0.27,0.9,-6.71,-8.11,-10.18,73
-0.1,-0.32,0.95,-4.51,-5.03,-4.57,73
-0.14,-0.38,0.91,1.46,-1.62,3.17,73
-0.23,-0.34,0.88,15.12,-2.65,3.69,73
-0.22,-0.26,0.94,26.71,-13.26,0.85,73
-0.09,-0.19,1.01,26.1,-21.28,-3.9,73
-0.01,-0.18,1.03,16.19,-12.44,-5.85,73
-0.04,-0.24,0.98,3.93,3.17,0.09,73
-0.17,-0.3,0.92,1.1,14.36,5.98,73
-0.28,-0.27,0.91,8.84,10.46,6.68,73
-0.29,-0.18,1.01,12.68,-5.85,-0.43,73
-0.15,-0.16,1.03,1.25,-18.9,-17.2,73
-0.02,-0.22,0.97,-11.46,-14.12,-30.21,73
-0.04,-0.29,0.92,-14.36,-2.5,-17.41,73
-0.17,-0.45,0.91,-5,1.52,1.86,73
-0.16,-0.32,0.93,14.66,-1.04,-1.83,73
-0.06,-0.16,1.01,20.98,-6.19,-1.43,73
-0.03,-0.15,1.02,8.9,0.09,5.06,73
