0.86,-0.26,0.42,0.98,-0.21,-0.98,70
0.86,-0.28,0.39,-0.21,-0.43,-0.91,70
0.86,-0.29,0.36,1.07,-0.61,-0.79,70
0.86,-0.3,0.52,0.85,-0.58,-0.82,70
0.85,-0.25,0.35,1.68,-0.67,-0.85,70
0.84,-0.24,0.34,1.92,-0.85,-1.1,70
0.84,-0.25,0.47,1.22,-0.91,-1.68,70
0.88,-0.28,0.44,2.07,-0.09,-2.26,70
0.84,-0.24,0.35,1.98,-1.59,-2.44,70
0.88,-0.29,0.5,2.23,-0.18,-2.13,70
0.84,-0.24,0.36,1.46,-1.59,-2.01,70
0.9,-0.28,0.4,2.32,-1.25,-1.46,70
0.86,-0.29,0.49,3.23,-0.46,-0.91,70
0.83,-0.24,0.34,4.05,-1.25,-0.64,70
0.88,-0.28,0.52,3.84,-0.06,-0.58,70
0.87,-0.28,0.48,1.37,-0.09,-0.4,70
0.88,-0.24,0.43,0.46,0.24,-0.18,70
0.87,-0.21,0.41,-0.24,0.82,0.18,70
0.86,-0.26,0.39,0.7,0.34,0.73,70
0.88,-0.26,0.41,0.79,0.91,1.07,70
0.86,-0.27,0.41,0.91,0.52,1.34,70
0.87,-0.26,0.41,0.88,0.73,1.59,70
0.87,-0.26,0.41,0.52,0.61,1.28,70
0.86,-0.26,0.41,-0.03,0.64,1.22,70
0.86,-0.26,0.41,-0.27,0.79,1.01,70
0.86,-0.25,0.41,-0.21,0.79,0.58,70
0.86,-0.25,0.4,0.27,0.55,0.21,70
0.86,-0.25,0.41,0.91,0.15,-0.15,70
0.86,-0.26,0.41,1.22,-0.12,-0.49,70
0.86,-0.25,0.41,1.01,-0.34,-0.64,70
0.86,-0.25,0.41,0.46,-0.64,-0.64,70
0.87,-0.25,0.41,0.4,-0.95,-0.76,70
0.86,-0.25,0.41,0.98,-0.98,-0.7,70
0.86,-0.26,0.41,1.65,-0.82,-0.91,70
0.86,-0.26,0.41,1.8,-0.7,-1.01,70
0.86,-0.26,0.42,1.28,-0.79,-1.04,70
0.86,-0.26,0.42,0.85,-0.7,-1.19,70
0.86,-0.26,0.42,0.95,-0.7,-1.16,70
0.86,-0.26,0.42,1.28,-0.67,-0.98,70
0.87,-0.26,0.42,1.43,-0.46,-0.73,70
0.87,-0.26,0.42,1.28,-0.37,-0.52,70
0.87,-0.26,0.41,1.22,-0.4,-0.27,70
0.86,-0.26,0.42,1.49,-0.4,-0.03,70
0.86,-0.26,0.42,1.86,-0.09,0,70
0.86,-0.27,0.42,1.8,-0.03,0.03,70
0.86,-0.26,0.42,1.28,0.09,0.12,70
0.86,-0.26,0.42,1.1,0.27,0.21,70
0.86,-0.27,0.42,1.28,0.37,0.37,70
0.86,-0.27,0.42,1.71,0.37,0.67,70
0.86,-0.27,0.41,1.89,0.34,0.79,70
0.86,-0.26,0.42,1.55,0.37,1.07,70
0.86,-0.26,0.42,1.13,0.34,1.19,70
0.86,-0.26,0.41,1.16,0.4,1.25,70
0.86,-0.26,0.41,1.34,0.55,1.13,70
0.86,-0.26,0.41,1.25,0.4,1.16,70
0.86,-0.26,0.41,0.91,0.27,1.22,70
0.86,-0.26,0.41,0.73,0.15,1.13,70
0.86,-0.26,0.41,0.98,-0.06,1.13,70
0.86,-0.26,0.41,1.59,-0.3,1.22,70
0.86,-0.26,0.41,1.71,-0.49,1.22,70
0.86,-0.25,0.41,1.4,-0.67,0.88,70
0.86,-0.25,0.41,1.13,-0.55,0.52,70
0.86,-0.26,0.41,1.16,-0.61,0.06,70
0.86,-0.26,0.41,1.31,-0.7,-0.21,70
0.86,-0.26,0.41,1.34,-0.79,-0.3,70
0.87,-0.26,0.42,1.46,-0.95,-0.46,70
0.87,-0.26,0.42,1.46,-0.91,-0.37,70
0.87,-0.26,0.42,1.22,-0.73,-0.4,70
0.87,-0.26,0.42,0.7,-0.55,-0.09,70
0.87,-0.26,0.41,0.27,-0.4,0.09,70
0.86,-0.26,0.42,0.43,-0.43,0.18,70
0.86,-0.26,0.42,0.85,-0.37,0.12,70
0.86,-0.26,0.42,1.07,-0.52,-0.09,70
0.86,-0.26,0.42,0.73,-0.64,-0.27,70
0.86,-0.26,0.42,0.21,-0.64,-0.21,70
0.86,-0.26,0.42,0.58,-0.73,-0.43,70
0.86,-0.26,0.42,1.68,-0.95,-0.55,70
0.86,-0.26,0.42,2.8,-0.85,-0.52,70
0.86,-0.26,0.42,2.96,-0.85,-0.55,70
0.86,-0.26,0.42,2.1,-0.67,-0.7,70
0.86,-0.26,0.43,1.34,-0.67,-0.67,70
0.86,-0.26,0.42,1.22,-0.46,-0.3,70
0.86,-0.27,0.42,1.59,-0.27,0.09,70
0.86,-0.26,0.42,2.04,-0.09,0.34,70
0.87,-0.26,0.42,2.44,0.06,0.58,70
0.86,-0.26,0.42,2.29,0.3,0.76,70
0.86,-0.26,0.42,1.74,0.37,0.7,70
0.86,-0.26,0.42,1.25,0.27,0.64,70
