0.85,-0.38,0.33,1.25,-0.4,-1.13,102
0.85,-0.37,0.32,-2.32,0.24,-0.18,102
0.86,-0.36,0.3,-1.46,0.46,-0.46,102
0.84,-0.38,0.26,1.62,0,-0.49,102
0.85,-0.43,0.38,1.07,-0.18,-0.27,102
0.86,-0.37,0.32,0.43,0.46,0.03,102
0.86,-0.37,0.43,-2.9,1.01,-0.18,102
0.86,-0.37,0.39,-4.63,1.52,-0.55,102
0.87,-0.37,0.39,-5.34,1.77,-1.07,102
0.88,-0.39,0.43,-6.37,1.89,-1.59,102
0.89,-0.4,0.43,-7.96,1.8,-1.68,102
0.9,-0.39,0.35,-8.6,2.1,-0.88,102
0.86,-0.35,0.25,-8.05,0.34,-0.03,102
0.85,-0.39,0.42,-6.37,-0.03,0.43,102
0.86,-0.37,0.28,-3.26,-0.58,0.76,102
0.84,-0.36,0.24,-0.21,-1.43,0.4,102
0.85,-0.37,0.41,0.4,-1.86,-0.52,102
0.85,-0.31,0.34,0.7,-1.77,-1.68,102
0.85,-0.3,0.34,-0.7,-1.28,-3.29,102
0.85,-0.35,0.33,-3.29,-0.98,-4.05,102
0.86,-0.35,0.34,-4.12,-1.13,-4.73,102
0.85,-0.36,0.34,-3.72,-0.85,-5.7,102
0.82,-0.35,0.33,-3.66,-1.28,-4.85,102
0.81,-0.34,0.33,-3.69,-2.07,-2.26,102
0.82,-0.35,0.35,-1.16,-3.45,-0.06,102
0.82,-0.39,0.36,4.91,-4.51,0.46,102
0.79,-0.37,0.37,8.78,-4.94,1.43,102
0.74,-0.35,0.38,9.05,-3.14,5.52,102
0.73,-0.35,0.4,6.07,-0.18,15.58,102
0.76,-0.34,0.45,0.3,1.4,25.03,102
0.78,-0.38,0.49,-5.46,5.12,22.84,102
0.79,-0.41,0.51,-11.43,11.59,16.22,102
0.76,-0.45,0.5,-15.76,16.86,16.77,102
0.73,-0.49,0.48,-10.98,19.33,23.6,102
0.75,-0.53,0.45,3.66,19.12,28.72,102
0.78,-0.56,0.44,21.8,15.34,25.95,102
0.82,-0.58,0.49,31.13,13.51,16.89,102
0.85,-0.56,0.54,24.63,16.22,9.57,102
0.83,-0.53,0.55,6.19,19.76,10.7,102
0.79,-0.47,0.51,-13.11,20.21,17.35,102
0.77,-0.47,0.45,-15.61,20.09,19.18,102
0.77,-0.53,0.42,-0.43,21.71,13.96,102
0.76,-0.55,0.44,18.9,21.13,9.6,102
0.76,-0.54,0.48,31.52,22.77,8.9,102
0.75,-0.51,0.49,35.06,27.53,8.93,102
0.7,-0.45,0.47,31.98,30.85,8.45,102
0.66,-0.39,0.46,26.83,36.07,7.32,102
0.61,-0.35,0.44,23.99,41.4,3.87,102
0.56,-0.35,0.43,25.52,45,-0.67,102
0.51,-0.35,0.42,29.27,44.97,-4.94,102
0.5,-0.33,0.42,34.42,44.3,-5.67,102
0.48,-0.33,0.43,39.79,45.15,-6.83,102
0.45,-0.31,0.42,43.38,47.59,-9.73,102
0.42,-0.22,0.44,39.02,50,-11.28,102
0.39,-0.18,0.44,29.66,51.43,-12.04,102
0.37,-0.2,0.37,24.05,49.85,-10.73,102
0.38,-0.22,0.4,24.21,48.78,-8.81,102
0.37,-0.23,0.44,28.2,49.66,-11.92,102
0.36,-0.2,0.44,31.92,49.42,-18.75,102
0.37,-0.21,0.4,34.18,46.55,-25.06,102
0.47,-0.28,0.41,38.63,44.66,-27.29,102
0.59,-0.37,0.5,41.89,44.85,-24.97,102
0.7,-0.35,0.56,39.73,47.99,-19.82,102
0.74,-0.34,0.59,35.88,53.51,-12.99,102
0.77,-0.39,0.61,34.27,60.91,-3.54,102
0.79,-0.42,0.61,29.39,63.81,9.51,102
0.73,-0.31,0.66,21.89,63.32,20.18,105
0.76,-0.35,0.72,15.21,58.02,18.35,105
0.89,-0.51,0.84,16.65,43.66,5.82,105
1.1,-0.66,0.92,26.86,20.82,-9.63,105
0.97,-0.52,0.95,35.21,10.09,-17.87,105
0.66,-0.23,0.92,23.81,13.63,-9.97,105
0.63,-0.12,0.86,-8.96,7.04,6.8,105
0.71,-0.25,0.74,-32.87,-5.06,11.46,105
0.63,-0.33,0.71,-24.27,-11.34,-7.87,105
0.53,-0.26,0.77,-1.65,-14.24,-30.49,105
0.56,-0.29,0.87,9.97,-15.03,-35.18,105
0.7,-0.36,0.86,10.73,-10.98,-24.02,105
0.79,-0.35,0.78,9.91,-11.13,-7.07,105
0.81,-0.33,0.77,10.21,-18.2,4.63,105
0.71,-0.32,0.82,11.1,-22.74,6.01,105
0.58,-0.28,0.86,8.57,-16.46,2.59,105
0.54,-0.25,0.84,-4.15,-8.02,5.46,105
0.51,-0.29,0.74,-18.72,-3.81,15.91,105
0.48,-0.28,0.7,-18.26,-1.74,23.17,105
0.47,-0.2,0.7,-4.21,-1.65,21.13,105
0.49,-0.16,0.76,7.96,-0.79,13.02,105
0.58,-0.2,0.82,8.93,-0.4,10.88,105
0.59,-0.25,0.83,3.87,2.23,23.93,105
0.49,-0.34,0.65,4.15,2.65,42.56,105
0.37,-0.22,0.61,22.93,-2.07,51.98,105
0.23,-0.02,0.61,41.28,-5.27,47.71,105
0.15,0.07,0.6,45.64,-9.27,31.65,105
0.12,0.06,0.56,35.61,-17.5,18.45,105
0.06,0.04,0.52,18.72,-27.53,23.45,105
-0.11,-0.06,0.43,10.85,-28.14,42.93,105
-0.43,-0.25,0.35,19.45,-5.18,50.85,105
-0.45,-0.43,0.33,37.59,12.16,30.15,105
-0.15,-0.31,0.43,46.89,21.01,0.67,105
-0.04,-0.06,0.51,30.64,29.82,-7.96,105
0.03,-0.09,0.61,5.55,30.09,-2.56,105
0.36,-0.4,0.74,-8.81,23.26,-5.82,105
1.25,-0.94,0.87,-17.68,20.3,-14.82,105
2.5,-1.52,0.87,-26.13,24.3,7.13,105
2.52,-1.23,0.63,-35.82,-3.26,55.73,105
1.17,-0.69,0.56,-25.37,9.97,58.81,105
0.55,-0.29,0.66,26.68,6.55,47.41,105
0.66,-0.15,0.92,89.42,-18.11,59.57,105
1.08,-0.36,1.24,106.37,-0.3,79.57,105
1.37,-0.42,1.43,51.13,22.99,75.34,105
1.32,-0.4,1.34,-35.79,38.23,49.3,105
1.07,-0.33,1.16,-85.06,56.34,27.04,105
0.82,-0.29,1.09,-80.06,67.9,23.29,105
0.66,-0.26,1.16,-47.07,77.59,31.52,105
0.56,-0.28,1.15,-7.16,96.34,44.54,105
0.56,-0.27,1.11,14.97,117.68,54.85,105
0.49,-0.28,1.13,25.67,128.63,53.17,105
0.39,-0.29,1.09,57.26,137.99,32.9,105
0.19,-0.25,1.04,82.71,156.19,3.11,105
0.02,-0.26,0.99,63.9,161.1,-18.75,105
0.06,-0.44,0.79,23.2,153.63,-21.37,105
0.07,-0.56,0.49,-0.91,145.21,-8.96,105
0.02,-0.58,0.33,2.38,128.63,3.99,105
0.01,-0.5,0.27,26.89,112.16,8.41,105
0.02,-0.34,0.19,45.58,105.24,11.19,105
0,-0.2,0.16,36.1,101.04,18.96,105
-0.08,-0.14,0.03,0.18,99.76,29.91,105
-0.09,-0.15,0,-34.24,96.68,44.91,105
0.03,-0.28,0.03,-40.67,98.29,61.43,105
0.21,-0.29,-0.03,-8.66,113.87,72.2,105
0.15,-0.2,0.06,18.57,129.36,72.26,105
0.11,-0.16,0.46,15.98,121.13,62.8,105
-0.02,-0.24,0.89,-6.13,85.55,52.01,105
-0.1,-0.43,1.26,-43.32,25.09,33.87,105
0.06,-0.46,1.34,-78.29,-43.78,4.33,105
0.13,-0.49,1.48,-104.21,-105.64,-25.82,105
0.1,-0.43,1.53,-140.15,-141.71,-45.43,105
0.15,-0.53,1.41,-181.28,-175.73,-45.88,105
0.46,-0.8,1.24,-182.71,-205.3,-46.92,105
0.71,-0.93,1.32,-115.67,-198.63,-60.82,105
0.55,-0.66,1.27,-35.7,-167.68,-92.5,105
0.43,-0.38,1.29,4.94,-142.56,-128.11,105
0.31,-0.43,1.26,5.64,-116.22,-135.43,105
0.23,-0.53,1.19,-11.83,-93.11,-110.34,105
0.18,-0.47,1.1,-27.13,-81.28,-65.88,105
0.12,-0.43,1.07,-31.37,-77.13,-29.97,105
0.09,-0.61,1.01,-13.87,-59.36,-30.12,105
0.2,-0.71,0.99,35.37,-33.02,-63.57,105
0.28,-0.53,1.11,83.93,-14.57,-97.56,105
0.26,-0.24,1.1,87.68,-5.52,-105.37,105
0.19,-0.09,0.95,48.75,-6.68,-86.52,105
0.24,-0.17,0.87,3.35,-18.05,-62.32,105
0.44,-0.27,0.82,-20.4,-25.73,-47.77,105
0.55,-0.45,0.75,-32.16,-26.31,-40.27,105
0.63,-0.68,0.65,-32.99,-26.55,-35.98,105
0.7,-0.79,0.58,-13.51,-25.43,-27.65,105
0.66,-0.69,0.58,9.12,-22.96,-13.02,105
0.5,-0.48,0.61,13.11,-20.34,-2.65,105
0.29,-0.37,0.59,-1.98,-18.51,-1.83,105
0.16,-0.35,0.52,-18.11,-18.6,-6.74,105
0.07,-0.39,0.48,-20.52,-17.23,-10.58,105
0.01,-0.4,0.47,-9.97,-15.79,-12.65,105
-0.06,-0.37,0.44,7.2,-13.84,-9.94,105
-0.17,-0.28,0.34,17.84,-6.8,-1.71,105
-0.32,-0.24,0.11,13.38,-1.59,14.73,105
-0.45,-0.5,-0.07,11.62,-8.69,38.48,105
-0.34,-0.81,-0.04,51.37,-22.59,58.81,105
-0.13,-0.92,0.25,122.99,-25.24,76.13,105
-0.08,-0.79,0.62,160.34,-9.79,94.91,105
-0.02,-0.75,0.95,125.98,14.45,114.57,105
7.5,2.29,1.71,31.49,25,110.52,105
-2.72,-2.51,0.16,-211.77,107.29,-140.4,105
0.98,0.24,1.08,38.11,49.21,42.96,105
2.04,-0.31,1.49,0.15,-10.98,375.12,105
1.58,-0.6,1.03,-163.6,-29.7,486.46,105
1.13,-0.42,0.48,-290.3,-51.95,261.19,105
0.47,-0.84,0.17,-279.05,-99.73,-40.91,105
0.57,-1.37,0.24,-135.55,-142.41,-233.38,105
0.95,-1.14,0.58,29.76,-148.2,-268.29,105
0.84,-0.49,0.77,109.24,-136.77,-156.95,105
