0.17,-0.46,0.87,2.01,0.34,-1.65,70
0.17,-0.47,0.86,0.61,0.88,-0.24,70
0.18,-0.46,0.87,0.4,0.7,-0.18,70
0.16,-0.47,0.81,0.4,0.52,-0.21,70
0.18,-0.45,0.91,-0.12,0.46,-0.09,70
0.18,-0.44,0.94,-0.34,0.49,-0.24,70
0.19,-0.45,0.93,-0.55,0.49,-0.24,70
0.17,-0.47,0.82,-0.12,0.79,-0.3,70
0.17,-0.48,0.81,0.46,1.13,-0.43,70
0.19,-0.45,0.96,-0.12,0.91,-0.43,70
0.16,-0.48,0.79,0.34,1.77,-0.64,70
0.19,-0.45,0.97,-0.3,1.28,-0.7,70
0.16,-0.48,0.76,0.37,1.89,-0.7,70
0.18,-0.45,0.95,-0.18,1.49,-0.64,70
0.17,-0.47,0.84,0.43,1.65,-0.61,70
0.18,-0.45,0.91,-0.24,1.4,-0.55,70
0.16,-0.47,0.84,0.06,1.04,-0.43,70
0.17,-0.46,0.86,0.24,0.7,-0.18,70
0.16,-0.46,0.88,-0.21,0.58,-0.37,70
0.16,-0.47,0.86,-0.03,0.27,-0.18,70
0.17,-0.47,0.87,0.27,0.03,-0.27,70
0.17,-0.47,0.87,0.27,0,-0.24,70
0.18,-0.48,0.89,-1.19,1.59,0.52,70
0.27,-0.53,1.01,-9.79,10,0.24,70
0.36,-0.46,1.4,-57.87,25.79,-6.16,70
0.61,-0.32,1.9,-191.68,109.63,0.88,70
0.72,-0.6,1.65,-312.62,165.64,71.83,70
0.82,-1.16,0.81,-239.3,121.22,170.98,70
0.66,-1.64,0.66,-88.14,110,175.37,70
0.25,-1.44,1.03,-5.18,194.94,110.46,70
-0.36,-1.14,1.15,24.82,226.13,97.93,70
-0.32,-0.82,0.97,26.55,237.38,138.14,70
-0.35,-0.5,0.73,9.02,249.33,159.48,70
-0.61,-0.44,0.32,-3.41,236.8,154.05,70
-0.8,-0.39,0,-14.73,200.46,157.23,70
-0.93,-0.3,-0.16,-46.04,148.02,177.23,70
-0.9,-0.07,-0.12,-88.14,98.35,187.44,70
-0.8,-0.13,-0.15,-98.26,51.43,177.93,70
-0.62,-0.51,-0.24,-47.16,6.8,167.5,70
-0.54,-0.85,-0.32,25.3,-27.84,163.26,70
-0.61,-0.68,-0.24,35.58,-68.63,166.16,70
-0.62,-0.36,-0.05,-9.02,-115.55,169.91,70
-0.59,-0.15,0.16,-50.58,-154.09,157.23,70
-0.53,-0.07,0.5,-55.12,-174.57,133.14,70
-0.45,-0.09,0.95,-20.64,-167.53,108.69,70
-0.29,-0.18,1.54,-3.84,-72.74,91.13,70
-0.7,-0.14,4.69,-42.44,77.96,90.49,70
0.32,-0.97,1.89,47.23,194.54,79.63,70
-0.03,0.29,1.27,55.76,211.01,6.86,70
-0.42,-0.09,0.74,-50.43,179.94,-20.91,70
-0.9,-0.5,-0.19,-73.17,95.55,21.62,70
-0.58,-0.79,-0.39,18.48,69.42,58.87,70
-0.65,-0.67,-0.2,119.63,42.32,45.4,70
-0.64,-0.14,0.19,111.62,26.71,15.46,70
-0.7,0.36,0.22,49.18,-12.5,-19.45,70
-0.72,-0.07,0,37.2,-64.73,-30.43,70
-0.7,-0.53,-0.09,70,-104.3,-11.43,70
