0.83,-0.43,0.34,1.95,-1.43,-0.55,80
0.82,-0.42,0.32,1.28,-0.67,0.82,80
0.83,-0.4,0.28,3.75,-0.73,0.43,80
0.82,-0.43,0.29,3.45,-1.07,-0.91,80
0.84,-0.45,0.42,0.95,-0.73,-0.95,80
0.82,-0.42,0.37,-1.28,-0.58,-0.49,80
0.81,-0.41,0.32,-0.46,-0.64,-0.73,80
0.81,-0.41,0.32,1.13,-0.88,-1.19,80
0.82,-0.41,0.36,1.1,-0.67,-0.64,80
0.84,-0.43,0.4,-0.27,-0.73,0.21,80
0.86,-0.47,0.38,0.18,-0.18,0.64,80
0.8,-0.41,0.32,1.22,-1.52,0.37,80
0.84,-0.44,0.35,2.38,-0.7,0.49,80
0.85,-0.47,0.39,3.2,-0.27,0.67,80
0.84,-0.45,0.41,2.1,-0.09,0.61,80
0.81,-0.42,0.28,1.1,-0.12,0.7,80
0.82,-0.46,0.32,0.03,0.91,1.19,80
0.83,-0.44,0.35,-1.16,2.16,2.29,80
0.84,-0.45,0.35,-0.58,1.71,4.54,80
0.83,-0.46,0.35,0.21,2.9,7.16,80
0.8,-0.45,0.36,-0.64,4.09,11.77,80
0.78,-0.47,0.38,-3.69,4.3,17.99,80
0.79,-0.51,0.39,-6.52,4.57,22.77,80
0.77,-0.52,0.4,-7.99,6.55,25,80
0.71,-0.48,0.41,-14.02,10.27,25.15,80
0.67,-0.48,0.4,-26.98,13.69,27.23,80
0.67,-0.54,0.39,-37.04,14.79,36.01,80
0.68,-0.59,0.39,-33.78,12.35,48.66,80
0.7,-0.62,0.4,-20.3,9.05,58.23,80
0.69,-0.63,0.4,-6.28,7.47,63.75,80
0.67,-0.63,0.38,5.03,7.1,68.26,80
0.65,-0.64,0.38,14.27,7.41,72.01,80
0.65,-0.64,0.39,18.54,7.96,73.51,80
0.65,-0.66,0.41,12.87,7.99,72.84,80
0.67,-0.71,0.41,0.34,5.88,69.57,80
0.69,-0.76,0.4,-9.33,2.84,64.76,80
0.71,-0.78,0.39,-9.82,-0.06,60.67,80
0.7,-0.75,0.38,-3.38,-0.52,59.45,80
0.67,-0.75,0.37,3.6,-0.4,59.27,80
0.67,-0.77,0.39,8.66,-3.48,58.02,80
0.66,-0.76,0.41,10.67,-7.01,56.13,80
0.64,-0.74,0.41,9.91,-8.96,53.35,80
0.6,-0.7,0.38,10.06,-9.24,49.66,80
0.55,-0.64,0.35,12.13,-7.87,46.95,80
0.48,-0.58,0.33,13.75,-6.34,46.37,80
0.42,-0.52,0.31,13.23,-5.3,46.68,80
0.37,-0.48,0.29,10.95,-3.72,46.49,80
0.31,-0.45,0.27,8.6,-2.04,44.18,80
0.27,-0.43,0.24,8.41,-0.88,39.66,80
0.27,-0.41,0.23,10.43,1.01,34.21,80
0.26,-0.4,0.21,13.29,4.39,28.84,80
0.25,-0.38,0.22,16.1,7.1,22.99,80
0.25,-0.34,0.2,18.41,10.18,16.77,80
0.29,-0.29,0.18,18.48,15.82,11.59,80
0.29,-0.36,0.16,18.35,23.99,7.2,80
0.33,-0.48,0.19,24.57,28.78,3.17,80
0.42,-0.52,0.25,33.75,34.57,3.93,80
0.47,-0.53,0.31,34.45,46.31,11.43,80
0.48,-0.59,0.34,24.09,57.47,18.96,80
0.49,-0.65,0.36,8.72,63.81,20.73,80
0.51,-0.7,0.41,-7.35,67.29,20.61,80
0.5,-0.76,0.48,-21.8,69.57,23.17,80
0.47,-0.8,0.5,-32.16,73.14,29.82,80
0.39,-0.87,0.52,-39.45,76.86,39.54,80
0.26,-1.31,0.62,-44.15,69.79,44.48,80
0.48,-1.72,0.87,-39.42,37.8,28.14,80
1.02,-1.47,0.93,-32.93,17.74,0.61,80
0.94,-1.37,0.81,-41.65,35.73,-20.27,80
0.66,-1.28,0.83,-57.32,34.85,-23.75,80
0.6,-1.24,0.77,-79.33,4.48,6.04,80
0.49,-1.25,0.64,-80.4,-12.56,50.79,80
0.31,-1.21,0.57,-44.7,-18.38,70.91,80
0.25,-1.1,0.56,3.63,-21.4,53.72,80
0.24,-0.94,0.55,31.59,-12.32,22.01,80
0.22,-0.82,0.53,35.64,-4.3,5.55,80
0.2,-0.7,0.49,30.09,-4.36,11.28,80
0.14,-0.55,0.43,22.96,-1.4,26.16,80
0.03,-0.39,0.37,12.59,5.98,36.4,80
-0.06,-0.23,0.32,-1.52,8.29,38.87,80
-0.11,-0.13,0.29,-15.85,3.41,38.81,80
-0.09,-0.12,0.26,-23.57,-2.62,42.74,80
-0.03,-0.16,0.21,-17.65,-3.38,55.55,80
0.03,-0.22,0.17,3.35,0.43,78.38,80
0.07,-0.26,0.16,35.3,4.63,107.9,80
0.08,-0.3,0.2,66.74,9.36,133.99,80
0.08,-0.54,0.31,86.52,13.48,145.73,80
0.1,-0.99,0.43,97.9,18.48,140.27,80
0.15,-1.24,0.53,100.88,30.79,121.95,80
0.17,-1.31,0.59,78.11,48.6,90.79,80
0.27,-1.42,0.58,36.89,52.77,41.22,80
0.37,-1.41,0.57,-2.68,52.84,-10.34,80
0.25,-1.31,0.62,-42.68,52.44,-35.95,80
