0.83,-0.39,0.33,2.93,0.4,-1.16,80
0.84,-0.42,0.32,0.37,0.52,-0.98,80
0.84,-0.45,0.34,-1.43,-0.09,-0.37,80
0.84,-0.43,0.42,-3.29,-0.95,0.79,80
0.84,-0.39,0.27,-0.3,-0.24,1.4,80
0.85,-0.41,0.4,2.01,0.18,1.86,80
0.84,-0.4,0.38,3.05,-0.27,2.1,80
0.84,-0.39,0.39,0.76,0.27,1.13,80
0.85,-0.39,0.41,-3.9,1.07,0.3,80
0.87,-0.41,0.41,-8.32,1.49,-0.06,80
0.87,-0.42,0.34,-9.02,2.26,-0.52,80
0.81,-0.37,0.27,-6.4,0.34,-0.73,80
0.87,-0.43,0.33,-1.71,0.34,-1.04,80
0.84,-0.41,0.27,1.34,-1.46,-1.95,80
0.84,-0.38,0.25,0.27,-3.05,-2.68,80
0.86,-0.39,0.32,-1.83,-3.87,-2.96,80
0.84,-0.39,0.28,-2.26,-5.15,-3.2,80
0.86,-0.41,0.32,-0.52,-5.55,-3.66,80
0.85,-0.39,0.34,2.74,-5.52,-4.48,80
0.84,-0.4,0.33,3.02,-5.12,-4.73,80
0.82,-0.38,0.35,0.82,-4.76,-4.73,80
0.8,-0.36,0.35,-4.18,-3.14,-4.88,80
0.8,-0.37,0.35,-7.9,-3.14,-3.54,80
0.8,-0.39,0.34,-6.31,-4.21,-3.32,80
0.79,-0.39,0.34,-3.87,-4.33,-3.99,80
0.76,-0.36,0.34,-5.88,-5.12,-3.41,80
0.72,-0.32,0.34,-12.65,-5.67,-2.04,80
0.69,-0.34,0.33,-14.45,-8.05,1.55,80
0.75,-0.42,0.32,-1.55,-13.72,6.43,80
0.85,-0.5,0.36,19.82,-17.99,6.92,80
0.94,-0.51,0.4,31.55,-18.6,2.41,80
0.96,-0.47,0.42,24.73,-17.35,-1.04,80
0.91,-0.4,0.42,4.21,-14.18,0.76,80
0.79,-0.32,0.4,-17.93,-9.79,4.54,80
0.68,-0.29,0.37,-31.4,-5.27,8.63,80
0.6,-0.3,0.31,-31.98,-5,13.81,80
0.56,-0.36,0.26,-18.75,-8.84,16.71,80
0.61,-0.47,0.26,7.65,-12.99,14.73,80
0.72,-0.58,0.29,38.96,-16.68,8.23,80
0.84,-0.63,0.34,57.41,-18.93,-2.96,80
0.9,-0.58,0.38,50.4,-18.75,-15.4,80
0.91,-0.49,0.39,20.91,-15.34,-20.49,80
0.92,-0.43,0.39,-12.93,-12.13,-16.19,80
0.94,-0.44,0.37,-29.85,-11.31,-13.87,80
1,-0.55,0.36,-21.65,-9.39,-16.77,80
1.08,-0.67,0.34,-1.43,-7.01,-16.43,80
1.11,-0.7,0.36,7.44,-5.7,-7.74,80
1.06,-0.62,0.4,-2.96,-2.93,3.9,80
0.96,-0.53,0.39,-18.54,1.31,13.45,80
0.85,-0.49,0.37,-28.51,4.24,20.95,80
0.76,-0.45,0.38,-32.29,8.48,26.49,80
0.67,-0.43,0.35,-31.8,11.68,30.12,80
0.58,-0.43,0.33,-27.65,13.38,31.83,80
0.51,-0.43,0.3,-18.32,15.15,33.81,80
0.46,-0.41,0.33,-6.28,17.84,34.54,80
0.43,-0.38,0.35,1.86,23.14,30.85,80
0.39,-0.34,0.35,-0.4,27.29,24.21,80
0.36,-0.33,0.33,-9.48,30.88,19.6,80
0.32,-0.31,0.29,-15.43,33.54,20.91,80
0.3,-0.29,0.28,-16.07,38.78,23.75,80
0.29,-0.26,0.25,-14.02,45.64,24.09,80
0.26,-0.24,0.21,-13.17,48.96,22.2,80
0.25,-0.24,0.19,-12.71,51.68,20.82,80
0.25,-0.24,0.16,-10.58,55.24,22.01,80
0.25,-0.24,0.19,-6.1,60.12,23.78,80
0.27,-0.24,0.22,-1.89,67.74,23.87,80
0.32,-0.22,0.26,-4.42,74.7,22.71,80
0.41,-0.25,0.28,-10.79,76.68,20.09,80
0.53,-0.4,0.27,-11.25,70.12,18.2,80
0.75,-0.6,0.33,-6.77,56.16,12.96,80
1.1,-0.83,0.43,-7.93,34.73,-10.91,80
1.63,-1.11,0.56,-21.1,8.87,-65.3,80
2.15,-1,0.74,-62.1,6.16,-120.52,80
1.66,-0.88,0.77,-118.72,7.71,-137.99,80
1.24,-0.69,0.64,-165.64,-3.23,-104.12,80
1.1,-0.57,0.46,-169.15,-16.16,-45.67,80
0.98,-0.61,0.26,-108.69,-32.68,-23.41,80
0.78,-0.68,0.2,-6.68,-53.05,-57.74,80
0.58,-0.68,0.27,79.66,-61.37,-99.54,80
0.47,-0.56,0.39,106.07,-55.06,-93.75,80
0.31,-0.38,0.43,76.43,-48.69,-41.92,80
0.08,-0.22,0.37,31.71,-50.95,18.05,80
-0.08,-0.22,0.29,16.31,-54.48,51.07,80
-0.1,-0.28,0.23,43.2,-53.14,57.1,80
0.15,-0.37,0.15,97.1,-49.88,58.02,80
0.37,-0.42,0.16,153.26,-48.57,66.13,80
0.65,-0.45,0.21,195.55,-46.07,83.57,80
1.03,-0.56,0.3,220.09,-40.58,103.38,80
1.45,-0.62,0.38,225.76,-27.26,110.67,80
1.94,-0.62,0.48,203.38,-11.31,82.99,80
2.23,-0.65,0.65,132.07,7.16,14.21,80
1.68,-0.59,0.65,16.28,24.39,-73.45,80
1.42,-0.5,0.5,-109.3,42.93,-129.97,80
1.24,-0.4,0.37,-215.09,59.91,-119.51,80
1.03,-0.45,0.3,-276.92,50.06,-71.01,80
0.87,-0.61,0.23,-265.34,22.47,-42.77,80
0.67,-0.64,0.23,-182.07,4.36,-52.71,80
0.48,-0.54,0.26,-71.92,-4.24,-68.81,80
0.34,-0.4,0.25,17.74,-10,-58.32,80
0.25,-0.26,0.22,69.91,-11.92,-20.88,80
0.2,-0.16,0.2,88.87,-10.27,25.12,80
0.19,-0.13,0.18,87.1,-7.87,60.73,80
0.22,-0.23,0.14,81.98,-7.32,75.21,80
0.34,-0.41,0.11,92.62,-10.61,73.05,80
0.61,-0.63,0.16,129.12,-18.93,68.23,80
1.2,-0.87,0.29,184.33,-25.85,64.45,80
2.4,-1.06,0.6,231.77,-17.38,48.78,80
2.89,-0.6,0.98,213.29,13.23,-4.76,80
1.6,-0.39,0.93,46.22,36.13,-103.54,80
1.2,-0.13,0.71,-184.79,51.55,-177.8,80
0.73,0.05,0.43,-360.79,72.96,-150.85,80
0.26,-0.15,0.21,-439.39,53.75,-56.52,80
0.42,-0.4,0.09,-392.23,1.62,29.21,80
0.51,-0.67,0.12,-231.31,-21.52,58.35,80
0.3,-0.63,0.17,-12.65,-43.96,30.64,80
0.23,-0.27,0.27,167.5,-82.04,1.13,80
0.17,-0.01,0.38,245.95,-90.88,10.34,80
0.06,0.06,0.35,229.42,-62.8,55.91,80
-0.01,-0.14,0.28,166.65,-32.04,116.83,80
0.1,-0.46,0.2,127.35,-32.9,155.49,80
0.33,-0.68,0.29,135.82,-45.49,160.52,80
0.63,-0.89,0.45,163.96,-39.66,144.05,80
0.97,-1.06,0.57,189.63,-15.27,112.93,80
1.49,-0.97,0.76,193.11,8.2,59.97,80
1.76,-0.8,0.97,148.11,35.7,-19.27,80
1.43,-0.5,1.04,32.29,55.37,-102.07,80
1.26,-0.35,0.84,-131.07,66.1,-128.87,80
1.14,-0.53,0.52,-260.46,87.65,-91.83,80
1.02,-0.72,0.26,-292.9,95.3,-36.25,80
0.98,-0.82,0.19,-240,76.86,-8.99,80
0.95,-0.78,0.26,-146.13,50.34,-21.62,80
