0.87,-0.37,0.31,14.63,-3.05,2.35,80
0.92,-0.4,0.32,15.82,-0.49,0.06,80
0.91,-0.38,0.36,8.99,3.14,-1.04,80
0.91,-0.33,0.45,-3.93,7.87,-0.79,80
0.87,-0.25,0.25,-16.55,11.07,-0.61,80
0.86,-0.28,0.27,-26.13,13.05,-0.82,80
0.86,-0.31,0.28,-30.58,13.38,-1.31,80
0.85,-0.34,0.25,-30.09,11.65,-2.93,80
0.83,-0.36,0.2,-25.49,8.35,-6.28,80
0.81,-0.36,0.2,-18.69,4.15,-10.34,80
0.81,-0.39,0.28,-11.31,0.12,-15.12,80
0.85,-0.42,0.28,-2.87,-3.99,-20.21,80
0.79,-0.37,0.19,2.41,-8.93,-24.63,80
0.83,-0.38,0.27,5.18,-12.16,-27.62,80
0.83,-0.38,0.19,8.08,-15,-29.54,80
0.85,-0.41,0.3,9.51,-16.62,-30.18,80
0.86,-0.43,0.27,12.74,-18.23,-29.6,80
0.89,-0.41,0.28,14.79,-18.6,-29.18,80
0.91,-0.39,0.28,16.13,-18.45,-27.65,80
0.93,-0.39,0.29,14.85,-16.89,-25.7,80
0.94,-0.39,0.3,11.65,-14.63,-23.32,80
0.93,-0.38,0.3,8.38,-11.49,-19.85,80
0.93,-0.37,0.3,5.61,-7.35,-15,80
0.92,-0.37,0.29,3.54,-3.41,-8.72,80
0.91,-0.37,0.29,2.9,-0.24,-2.41,80
0.9,-0.36,0.29,2.99,2.9,2.99,80
0.89,-0.37,0.29,2.65,5.67,7.74,80
0.87,-0.36,0.29,1.46,7.71,11.71,80
0.84,-0.34,0.28,-1.19,9.79,15.18,80
0.83,-0.35,0.27,-4.51,11.01,18.38,80
0.83,-0.37,0.26,-4.73,10.03,20.55,80
0.84,-0.39,0.27,-0.49,8.08,20.67,80
0.84,-0.39,0.29,5.4,5.82,19.36,80
0.81,-0.37,0.3,8.48,3.87,16.68,80
0.79,-0.35,0.29,5.76,2.87,14.73,80
0.84,-0.37,0.29,0.64,1.77,16.68,80
0.89,-0.41,0.3,1.62,-1.89,19.97,80
0.93,-0.43,0.33,10.03,-6.98,18.17,80
0.9,-0.4,0.37,16.34,-11.04,12.35,80
0.82,-0.33,0.4,13.17,-12.59,8.41,80
0.7,-0.24,0.4,-2.32,-8.81,8.2,80
0.59,-0.21,0.36,-26.65,-1.46,9.63,80
0.53,-0.25,0.3,-48.38,4.79,12.1,80
0.53,-0.35,0.26,-54.73,7.16,17.77,80
0.62,-0.48,0.23,-35.88,6.04,26.68,80
0.73,-0.58,0.23,5,3.81,33.66,80
0.87,-0.59,0.3,49.33,-0.27,32.47,80
0.98,-0.55,0.4,73.81,-4.79,21.62,80
1.03,-0.49,0.47,62.47,-6.74,3.9,80
1.06,-0.42,0.46,21.25,-4.3,-10.98,80
1.03,-0.39,0.41,-27.99,0,-15.06,80
0.99,-0.46,0.33,-60.55,0.46,-15.64,80
0.96,-0.5,0.29,-62.26,-1.28,-17.1,80
0.94,-0.52,0.27,-39.73,-3.17,-17.01,80
0.9,-0.53,0.3,-8.93,-4.33,-15.95,80
0.87,-0.46,0.34,11.74,-3.51,-14.91,80
0.79,-0.36,0.36,9.79,1.28,-12.29,80
0.7,-0.3,0.35,-11.1,7.44,-10.73,80
0.61,-0.29,0.32,-34.7,12.38,-10.76,80
0.54,-0.3,0.28,-47.71,16.92,-10.91,80
0.5,-0.32,0.24,-48.41,22.2,-8.99,80
0.49,-0.34,0.22,-41.25,27.5,-3.99,80
0.49,-0.34,0.22,-31.95,30.58,1.4,80
0.48,-0.32,0.24,-24.76,31.83,3.29,80
0.46,-0.3,0.24,-21.95,34.66,1.74,80
0.45,-0.28,0.23,-22.65,39.54,0.34,80
0.47,-0.28,0.21,-25.4,45.03,1.83,80
0.5,-0.3,0.19,-28.51,49.66,4.21,80
0.52,-0.33,0.21,-29.66,52.68,3.11,80
0.52,-0.33,0.22,-29.45,55.58,-0.49,80
0.47,-0.28,0.23,-32.01,60.03,-2.47,80
0.44,-0.22,0.23,-41.46,66.77,0.88,80
0.43,-0.2,0.22,-56.92,74.88,11.28,80
0.46,-0.23,0.23,-74.3,81.19,28.72,80
0.56,-0.35,0.27,-84.82,82.1,49.15,80
0.75,-0.64,0.29,-75.52,75.46,63.87,80
1.15,-1.06,0.35,-36.59,58.99,65.21,80
1.95,-1.54,0.52,30.03,24.97,45.52,80
