0.89,-0.33,0.33,1.8,0.3,-1.28,80
0.88,-0.34,0.31,0.06,0.15,0.95,80
0.89,-0.31,0.32,-0.03,0.79,0.52,80
0.88,-0.29,0.27,0.24,0.82,0.88,80
0.87,-0.34,0.32,-1.8,0.55,1.1,80
0.88,-0.33,0.24,-0.98,0.91,1.13,80
0.9,-0.34,0.3,0.18,1.37,0.76,103
0.9,-0.34,0.3,0.76,1.8,0.61,103
0.9,-0.33,0.26,-0.37,2.2,0.73,103
0.89,-0.31,0.22,-1.86,2.62,0.85,103
0.87,-0.31,0.28,-2.9,1.86,0.88,103
0.89,-0.35,0.38,-2.04,2.74,0.67,103
0.9,-0.32,0.22,-0.91,2.47,0.58,103
0.87,-0.31,0.29,-1.55,2.2,0.61,103
0.87,-0.32,0.26,-1.86,1.86,0.7,103
0.89,-0.33,0.35,-2.23,1.77,0.64,103
0.89,-0.29,0.31,-1.8,1.55,0.34,103
0.88,-0.32,0.28,-1.04,0.85,0.52,103
0.88,-0.32,0.31,-1.89,1.34,-0.21,103
0.86,-0.32,0.31,-2.99,0.79,0.06,103
0.85,-0.32,0.3,-3.81,0.73,0.24,103
0.84,-0.32,0.3,-3.72,-0.06,0.34,103
0.83,-0.32,0.31,-3.6,-0.82,0.24,103
0.83,-0.31,0.32,-3.9,-2.1,0.73,103
0.83,-0.32,0.33,-3.54,-3.72,0.61,103
0.79,-0.31,0.33,-2.8,-4.27,-0.09,103
0.76,-0.3,0.33,-2.47,-4.82,1.68,103
0.76,-0.3,0.33,-2.32,-7.1,5.43,103
0.81,-0.33,0.35,-0.58,-10.58,7.01,103
0.91,-0.4,0.38,5.37,-12.87,4.05,103
0.99,-0.46,0.43,10.4,-12.68,-2.38,103
0.99,-0.45,0.44,4.94,-11.43,-8.48,103
0.93,-0.37,0.44,-11.04,-8.78,-7.41,103
0.83,-0.31,0.42,-26.49,-5.15,-1.25,103
0.75,-0.29,0.39,-31.8,-1.74,3.54,103
0.67,-0.32,0.34,-25.64,-1.31,5.27,103
0.61,-0.34,0.3,-14.09,-3.14,6.83,103
0.58,-0.37,0.28,-0.24,-4.91,10.15,103
0.58,-0.39,0.27,16.83,-8.29,14.48,103
0.62,-0.41,0.26,32.53,-13.66,14.33,103
0.71,-0.42,0.27,44.33,-21.25,7.8,103
0.87,-0.49,0.3,52.9,-29.76,-3.48,103
1.06,-0.54,0.33,54.02,-33.41,-16.98,103
1.14,-0.5,0.36,42.16,-35.49,-29.02,103
1.18,-0.42,0.35,19.85,-35.64,-33.41,103
1.17,-0.4,0.34,-1.49,-35.03,-26.34,103
1.09,-0.34,0.33,-12.62,-35.34,-16.43,103
1.08,-0.35,0.29,-6.16,-33.05,-11.74,103
1.04,-0.41,0.26,13.9,-32.62,-12.87,103
1,-0.46,0.28,32.01,-30.76,-11.71,103
0.94,-0.41,0.31,34.66,-25.27,-5.61,103
0.83,-0.31,0.34,21.22,-18.93,1.46,103
0.72,-0.22,0.35,0.34,-11.68,6.59,103
0.64,-0.17,0.35,-21.49,-2.29,8.69,103
0.57,-0.15,0.32,-40.21,6.71,8.23,103
0.5,-0.18,0.29,-52.41,13.87,7.26,103
0.45,-0.21,0.26,-54.42,20.27,7.35,103
0.4,-0.25,0.23,-44.66,26.25,8.35,103
0.37,-0.24,0.25,-28.6,32.04,9.39,103
0.35,-0.24,0.28,-16.19,39.63,8.2,103
0.33,-0.25,0.25,-11.52,44.45,7.01,103
0.32,-0.2,0.21,-14.42,45.4,9.82,103
0.33,-0.17,0.2,-20.64,48.29,11.4,103
0.36,-0.2,0.19,-21.31,50.76,8.75,103
0.4,-0.24,0.19,-15.18,52.38,3.96,103
0.43,-0.27,0.21,-8.57,57.59,-0.06,103
0.43,-0.24,0.23,-10.21,67.29,0.82,103
0.48,-0.19,0.22,-21.28,73.6,5.67,103
0.87,-0.35,0.23,-28.84,69.33,10.76,102
1.23,-0.53,0.31,-25.98,61.34,14.39,102
1.57,-0.69,0.39,-21.13,51.92,10.91,102
2.25,-0.74,0.44,-25.91,29.21,-11.07,102
2.31,-0.79,0.62,-60.95,-3.41,-38.57,102
1.51,-0.66,0.69,-112.38,-23.93,-79.39,102
1.2,-0.62,0.62,-140.12,-30.85,-100.82,102
1.21,-0.63,0.47,-124.85,-40.67,-65.09,102
1.17,-0.65,0.32,-62.1,-48.57,-9.73,102
1.05,-0.55,0.31,34.57,-59.21,-0.46,102
0.9,-0.34,0.37,118.11,-62.41,-31.95,102
0.69,-0.21,0.37,147.35,-46.28,-49.6,102
0.44,-0.06,0.35,119.09,-21.77,-36.04,102
0.29,0.1,0.32,52.16,-5.67,8.45,102
0.19,0.06,0.25,-17.99,-2.77,53.81,102
0.13,-0.11,0.26,-40.73,-5.91,67.68,102
0.11,-0.2,0.36,-17.35,-4.66,53.72,102
0.12,-0.21,0.44,13.54,3.6,40.49,102
0.08,-0.29,0.37,25.37,15.79,47.04,102
0.13,-0.29,0.33,25.85,13.54,65.95,102
0.29,-0.36,0.24,36.74,5.46,87.65,102
0.54,-0.52,0.12,76.4,6.13,99.24,102
0.96,-0.6,0.08,135.4,8.51,102.38,102
1.58,-0.68,0.12,177.53,7.04,97.99,102
2.3,-0.7,0.26,162.96,-2.38,60.4,102
2.26,-0.61,0.51,66.28,3.66,-39.3,102
1.55,-0.62,0.5,-80.06,46.89,-139.3,102
1.36,-0.59,0.39,-197.2,47.77,-159.54,102
1.08,-0.39,0.3,-267.26,26.37,-108.17,102
0.77,-0.33,0.24,-294.54,17.04,-55.61,102
0.54,-0.47,0.16,-256.86,9.21,-33.81,102
0.43,-0.54,0.1,-139.66,-2.35,-35.24,102
0.37,-0.42,0.11,16.25,-8.29,-35.18,102
0.33,-0.16,0.17,140.67,-1.65,-14.73,102
0.27,0.1,0.19,185.67,15.88,23.45,102
0.16,0.18,0.24,150,32.38,62.23,102
0.19,0.01,0.25,81.49,27.62,84.15,102
0.38,-0.36,0.24,43.29,15.3,90.24,102
0.67,-0.78,0.31,54.54,7.38,91.46,102
1.27,-0.95,0.41,92.29,-12.9,84.09,102
2.09,-0.82,0.63,114.66,-41.71,43.87,102
2.28,-0.67,0.75,69.91,-33.32,-63.63,102
1.51,-0.68,0.63,-42.38,11.04,-174.18,102
1.12,-0.51,0.47,-144.18,4.12,-188.29,102
0.83,-0.3,0.33,-205.61,-12.07,-124.51,102
0.68,-0.18,0.2,-220.58,-14.94,-45.82,102
0.74,-0.26,0.11,-177.65,-30.91,3.35,102
0.7,-0.49,0.27,-77.62,-51.46,-0.61,102
0.51,-0.43,0.37,40.43,-51.92,-42.16,102
0.35,-0.14,0.42,109.27,-37.2,-55.27,102
0.19,0.08,0.38,104.73,-20.4,-11.01,102
0.03,0.03,0.33,66.95,-17.29,63.45,102
0.02,-0.14,0.24,50.37,-21.95,107.29,102
0.16,-0.26,0.23,75.15,-24.3,110.18,102
0.37,-0.33,0.25,115.12,-14.6,102.35,102
0.72,-0.58,0.26,142.77,-9.7,105.95,102
1.46,-0.97,0.27,152.32,-28.23,110.46,102
2.6,-1.03,0.36,149.79,-60.61,86.28,102
2.66,-0.99,0.52,117.26,-39.63,-15.55,102
1.69,-0.78,0.41,25.7,44.94,-136.86,102
1.4,-0.52,0.27,-87.96,53.05,-150,102
1.1,-0.23,0.21,-195.06,30.67,-72.99,102
0.68,-0.14,0.26,-272.38,24.7,2.32,102
0.43,-0.34,0.25,-273.93,15.3,26.16,101
0.4,-0.6,0.17,-179.63,13.87,10.09,101
0.36,-0.5,0.2,-41.46,33.29,-1.07,101
0.24,-0.27,0.21,62.59,47.99,26.62,101
0.19,-0.07,0.24,101.37,53.41,73.08,101
0.24,-0.07,0.24,90.15,63.72,112.38,101
0.38,-0.3,0.19,69.27,76.8,134.97,101
0.58,-0.37,0.23,79.94,80.52,153.11,101
0.73,-0.46,0.43,116.65,73.17,161.92,101
0.93,-0.83,0.65,134.82,60.67,122.87,101
1.38,-0.91,0.82,102.53,42.04,32.32,101
1.72,-0.79,0.94,7.47,24.76,-61.74,101
1.44,-0.88,0.72,-112.29,37.04,-124.27,101
1.03,-0.66,0.51,-199.33,41.68,-127.77,101
0.69,-0.34,0.23,-256.95,17.59,-88.99,101
0.36,-0.15,0.11,-280.24,-7.56,-39.27,101
0.28,-0.26,0.06,-233.93,-42.32,6.68,101
0.36,-0.61,0.13,-104.02,-68.35,40.98,101
0.33,-0.63,0.29,53.35,-66.37,47.01,101
0.24,-0.24,0.29,164.51,-58.17,35.37,101
0.17,0.01,0.3,193.57,-51.83,35.61,101
0.17,-0.06,0.34,165.09,-46.92,56.19,101
0.29,-0.3,0.32,134.18,-47.74,87.13,101
0.49,-0.52,0.3,141.52,-46.68,110.27,101
0.7,-0.69,0.3,184.88,-37.9,109.97,101
1.06,-0.89,0.44,227.53,-30.73,75.15,101
1.67,-1.02,0.65,227.99,-34.24,5.27,101
2.22,-1.09,0.73,168.69,-21.89,-91.13,101
1.87,-0.99,0.58,60.76,32.26,-162.74,101
1.51,-0.66,0.45,-71.04,57.35,-154.6,101
1.39,-0.48,0.46,-197.59,34.18,-94.88,101
1.17,-0.59,0.36,-271.37,27.96,-46.34,101
0.85,-0.63,0.31,-272.84,36.07,-42.5,101
0.61,-0.54,0.36,-233.29,32.99,-57.96,101
0.44,-0.37,0.44,-195.73,26.01,-55.43,101
0.28,-0.16,0.36,-174.27,22.35,-23.81,101
0.16,-0.09,0.21,-150.34,19.12,27.74,101
0.1,-0.1,0.05,-94.94,14.63,75.98,101
0.05,-0.26,-0.03,-9.97,12.07,98.78,101
0.12,-0.36,-0.01,75.46,11.92,91.01,101
0.25,-0.48,0.01,136.22,13.17,81.74,101
0.39,-0.82,0.18,167.8,2.87,87.68,101
0.64,-1.08,0.38,179.82,-22.59,100.88,101
1.06,-1.08,0.62,175.61,-55.4,90.12,101
1.46,-1.03,0.79,141.86,-64.27,28.11,101
1.59,-0.93,0.77,82.9,-41.71,-77.23,101
1.19,-0.72,0.59,9.42,7.23,-156.04,101
0.71,-0.27,0.46,-74.73,26.8,-155.09,101
0.24,0.02,0.35,-166.49,11.07,-101.31,101
0,0.18,0.28,-228.41,-15.03,-35.12,101
