0.89,0.44,0.14,4.88,-0.21,-0.09,69
0.88,0.45,0.16,1.16,1.49,1.77,69
0.88,0.46,0.18,1.55,1.52,1.22,69
0.88,0.48,0.11,2.35,1.98,1.19,69
0.87,0.44,0.17,0.67,1.86,0.73,69
0.86,0.46,0.07,0.46,2.04,-0.06,69
0.86,0.47,0.07,0.79,2.07,-1.1,69
0.85,0.45,0.15,0.76,1.59,-2.29,69
0.86,0.42,0.22,0.46,1.4,-3.23,69
0.88,0.43,0.11,0.76,1.65,-3.84,69
0.86,0.46,0.1,-0.06,0.09,-4.3,69
0.88,0.42,0.16,0.61,1.46,-4.51,69
0.87,0.46,0.12,0.76,0.03,-4.82,69
0.91,0.41,0.16,2.26,1.4,-5.03,69
0.9,0.44,0.04,3.51,0.76,-5.03,69
0.89,0.44,0.06,4.54,0.46,-4.94,69
0.89,0.41,0.13,3.57,-0.58,-4.57,69
0.89,0.41,0.12,2.9,-1.74,-3.66,69
0.9,0.42,0.13,0.49,-2.53,-1.89,69
0.89,0.43,0.14,-0.46,-3.26,-0.67,69
0.89,0.42,0.13,-1.31,-3.17,1.1,69
0.89,0.42,0.13,-1.37,-3.23,2.53,69
0.89,0.42,0.13,-0.61,-3.08,3.6,69
0.89,0.42,0.13,0.37,-3.05,4.51,69
0.88,0.42,0.14,1.43,-2.5,4.79,69
0.88,0.42,0.14,3.2,-2.01,4.79,69
0.88,0.43,0.13,4.3,-1.49,4.85,69
0.89,0.44,0.14,3.96,-1.1,4.91,69
0.91,0.46,0.15,3.14,-0.46,4.76,69
0.93,0.46,0.15,4.3,0.15,4.21,69
0.93,0.45,0.14,7.87,0.58,2.84,69
0.92,0.44,0.15,11.65,0.4,1.28,69
0.94,0.45,0.16,11.92,0.88,-0.34,69
0.92,0.44,0.16,10.43,-0.27,-2.07,69
0.9,0.44,0.18,6.43,-2.16,-2.71,69
0.88,0.44,0.2,0.43,-3.87,-2.44,69
0.86,0.44,0.2,-6.59,-5.15,-0.95,69
0.83,0.43,0.19,-12.44,-5.95,1.25,69
0.81,0.42,0.18,-16.13,-6.25,3.29,69
0.81,0.42,0.17,-18.78,-5.95,6.52,69
0.82,0.43,0.17,-20.79,-4.82,9.24,69
0.82,0.43,0.16,-21.01,-3.38,11.07,69
0.83,0.42,0.11,-19.05,-1.34,11.86,69
0.81,0.41,0.09,-15.4,0.09,10.79,69
0.77,0.4,0.08,-11.25,0.09,8.2,69
0.77,0.42,0.08,-7.29,-1.28,3.93,69
0.82,0.47,0.1,-6.68,-5.12,0.09,69
0.92,0.53,0.1,-13.26,-9.05,-1.65,69
1.14,0.61,0.12,-25.58,-13.23,-1.92,69
1.33,0.69,0.17,-42.56,-18.29,2.23,69
1.16,0.61,0.18,-61.74,-20.03,13.93,69
0.89,0.39,0.05,-65,-10.79,17.01,69
0.8,0.2,-0.04,-34.85,1.34,1.83,69
0.92,0.16,-0.02,16.13,9.79,-16.52,69
0.97,0.29,0.08,59.36,17.2,-22.77,69
0.98,0.45,0.17,77.96,18.84,-25.76,69
0.95,0.53,0.2,72.96,21.07,-25.73,69
0.86,0.52,0.19,58.69,21.95,-24.02,69
0.77,0.45,0.18,45.52,20.03,-24.36,69
0.7,0.37,0.17,32.29,17.23,-25.37,69
0.68,0.35,0.15,17.16,13.93,-25.15,69
0.69,0.34,0.12,3.2,7.59,-24.09,69
