0.86,-0.28,0.41,2.2,0.61,1.31,70
0.86,-0.27,0.41,3.02,0,1.01,70
0.85,-0.29,0.41,3.38,-0.61,0.82,70
0.85,-0.3,0.42,2.77,-0.4,0.49,70
0.86,-0.28,0.47,1.77,-0.27,0.46,70
0.85,-0.26,0.32,2.2,-0.61,0.4,70
0.87,-0.3,0.43,2.41,-0.64,0.64,70
0.87,-0.3,0.46,2.38,-0.76,0.79,70
0.87,-0.3,0.46,2.41,-0.79,1.1,70
0.88,-0.3,0.42,2.23,-0.7,1.19,70
0.88,-0.29,0.37,2.87,-0.61,1.07,70
0.85,-0.26,0.38,3.11,-1.89,1.1,70
0.85,-0.29,0.42,2.84,-0.88,0.82,70
0.87,-0.27,0.38,2.59,-1.22,0.73,70
0.85,-0.26,0.36,2.26,-1.65,0.52,70
0.85,-0.26,0.35,2.41,-1.86,-0.15,70
0.87,-0.27,0.43,2.84,-1.62,-0.27,70
0.88,-0.26,0.4,1.98,-0.85,0.73,70
0.88,-0.24,0.47,-3.72,3.51,3.29,70
0.91,-0.28,0.51,-7.9,10.82,11.31,70
0.95,-0.39,0.49,5.4,15.12,30.12,70
0.97,-0.5,0.5,41.95,20.49,53.66,70
0.95,-0.46,0.52,78.99,30,67.65,70
0.91,-0.32,0.63,84.76,40.03,70.64,70
0.87,-0.27,0.7,69.21,52.87,71.68,70
0.83,-0.36,0.68,65.58,63.81,69.85,70
0.75,-0.36,0.66,81.68,68.66,60.09,70
0.71,-0.29,0.71,88.48,76.68,46.74,70
0.65,-0.18,0.8,67.1,82.56,39.36,70
0.59,-0.2,0.87,37.59,83.93,34.88,70
0.56,-0.26,0.86,17.93,84.05,32.8,70
0.59,-0.3,0.83,12.99,82.23,31.59,70
0.59,-0.3,0.78,16.68,80,27.04,70
0.61,-0.3,0.76,11.1,79.42,22.29,70
0.59,-0.25,0.74,-3.81,74.42,20.7,70
0.51,-0.24,0.67,-13.99,65.76,13.23,70
0.48,-0.23,0.56,-19.7,51.49,6.34,70
0.47,-0.2,0.46,-19.54,36.19,-1.19,70
0.47,-0.16,0.44,-20.82,22.62,-14.24,70
0.47,-0.12,0.42,-27.41,8.81,-24.79,70
0.46,-0.2,0.34,-25.12,-6.37,-31.28,70
0.5,-0.28,0.22,-6.34,-20.4,-36.77,70
0.57,-0.28,0.29,12.53,-30.76,-45.46,70
0.67,-0.25,0.39,19.42,-37.9,-54.66,70
0.77,-0.27,0.48,12.2,-43.99,-56.74,70
0.85,-0.32,0.51,3.11,-49.02,-51.83,70
0.89,-0.35,0.46,4.18,-49.51,-46.86,70
0.88,-0.3,0.41,5.67,-48.35,-48.63,70
0.92,-0.22,0.46,-1.77,-48.26,-52.59,70
0.97,-0.3,0.51,-11.71,-49.18,-55.34,70
1.02,-0.34,0.57,-16.92,-48.38,-55.91,70
0.98,-0.27,0.57,-24.45,-46.1,-52.16,70
0.9,-0.23,0.53,-39.12,-41.98,-49.66,70
0.86,-0.23,0.46,-55.61,-39.12,-48.9,70
0.83,-0.26,0.39,-63.05,-38.32,-47.07,70
0.82,-0.3,0.35,-51.52,-40.24,-45.24,70
0.77,-0.29,0.37,-27.93,-41.83,-43.35,70
0.85,-0.25,0.38,-2.29,-45.91,-41.22,70
0.76,-0.25,0.43,12.16,-41.65,-38.35,70
0.82,-0.24,0.48,23.84,-47.5,-33.2,70
0.82,-0.35,0.61,42.44,-44.18,-28.57,70
0.87,-0.59,0.76,66.31,-35.4,-17.38,70
0.91,-0.44,0.79,75.61,-19.24,8.45,70
0.91,-0.12,0.78,56.25,-0.7,35.03,70
1.01,-0.06,0.56,13.93,18.84,41.68,70
1.05,0.23,0.53,-29.42,34.24,40.12,70
1.01,0.17,0.38,-65.98,49.76,35.3,70
1.04,-0.01,0.25,-84.39,59.36,24.85,70
0.88,-0.17,0.18,-82.44,60.34,25.91,70
0.74,-0.54,0.25,-42.13,56.19,32.68,70
0.73,-0.62,0.53,25.34,60.37,40.15,70
0.68,-0.27,0.76,54.36,76.83,53.75,70
0.64,-0.17,0.75,18.72,89.39,57.07,70
0.67,-0.33,0.63,-28.96,93.02,45.06,70
0.67,-0.53,0.55,-40.73,93.84,33.63,70
0.66,-0.55,0.57,-19.73,97.65,28.05,70
0.62,-0.47,0.63,0,105.27,21.25,70
0.58,-0.45,0.66,1.16,110.76,9.33,70
0.57,-0.47,0.67,-5.85,111.92,-3.96,70
0.55,-0.48,0.74,-8.17,110.98,-13.81,70
0.51,-0.48,0.8,-4.21,109.27,-21.59,70
0.49,-0.45,0.92,-1.68,105.52,-33.14,70
0.43,-0.47,0.94,-7.32,97.41,-48.69,70
0.44,-0.51,1.03,-12.47,79.33,-65.49,70
0.48,-0.41,1.05,-16.74,60.55,-85,70
0.4,-0.28,1.05,-23.11,41.34,-96.46,70
0.39,-0.17,1.07,-32.38,18.54,-91.52,70
0.42,-0.14,1.01,-42.1,-4.97,-80.21,70
0.47,-0.19,0.92,-37.93,-28.05,-67.93,70
0.5,-0.19,0.88,-19.94,-46.55,-52.9,70
0.44,-0.2,0.79,-1.37,-55,-37.74,70
0.43,-0.32,0.71,12.44,-61.8,-30.79,70
0.42,-0.4,0.68,16.95,-61.65,-21.95,70
0.37,-0.45,0.59,20.58,-57.53,-3.63,70
0.03,-0.56,0.49,26.86,-46.55,16.62,70
-0.2,-0.57,0.47,39.73,-35.98,36.22,70
-0.24,-0.46,0.49,50.73,-32.2,48.99,70
-0.29,-0.29,0.58,48.23,-25.24,60.58,70
-0.3,-0.22,0.63,29.09,-18.08,71.1,70
-0.3,-0.19,0.56,-4.7,-8.57,74.66,70
-0.28,-0.24,0.36,-36.22,-6.13,77.35,70
-0.25,-0.29,0.31,-29.18,-9.42,77.77,70
-0.16,-0.45,0.47,16.28,-13.17,70.15,70
0.07,-0.66,0.67,72.38,-10.98,60.18,70
0.24,-0.62,0.85,95.3,-3.41,67.1,70
0.26,-0.48,0.88,63.6,-4.24,91.4,70
0.23,-0.48,0.76,14.97,-10.27,102.77,70
0.34,-0.51,0.67,-8.41,-18.08,96.16,70
0.39,-0.5,0.63,-2.2,-21.34,89.6,70
0.38,-0.46,0.57,16.46,-24.33,83.66,70
0.45,-0.38,0.61,34.7,-27.26,66.95,70
0.51,-0.26,0.71,35.82,-26.92,42.2,70
0.58,-0.21,0.76,15.4,-26.04,15.03,70
0.71,-0.22,0.77,-15.21,-30.37,-9.45,70
1.1,-0.23,0.73,-36.52,-43.29,-29.3,70
1.59,-0.18,0.83,-38.78,-47.26,-51.77,70
1.88,-0.07,0.96,-45.09,-44.94,-77.9,70
1.95,-0.06,0.95,-70.4,-45.61,-90.67,70
2.01,-0.19,0.81,-82.9,-46.13,-82.5,70
2.02,-0.24,0.68,-53.96,-50.49,-66.95,70
1.81,-0.17,0.6,-2.29,-55.21,-51.01,70
1.62,-0.19,0.57,28.99,-52.87,-42.38,70
1.55,-0.2,0.39,46.55,-53.96,-32.29,70
1.48,-0.31,0.44,85.52,-58.75,-24.54,70
1.37,-0.27,0.48,126.55,-63.02,-14.7,70
1.2,-0.23,0.54,148.05,-65.76,-6.25,70
1.03,-0.22,0.5,147.2,-66.46,4.51,70
0.84,-0.11,0.49,136.65,-67.16,15.91,70
0.66,0.01,0.46,123.6,-68.41,18.63,70
0.56,0.14,0.48,102.07,-70.37,7.23,70
0.51,0.14,0.49,69.79,-71.28,-9.36,70
0.6,-0.07,0.59,40.46,-68.45,-27.44,70
0.83,-1.26,0.96,19.45,-59.79,-31.65,70
1.33,-1.18,0.58,14.63,-25.3,15.49,70
0.59,0.3,0.08,-0.61,2.44,92.65,70
0.72,0.23,0.13,-3.87,-22.53,68.66,70
1.26,-0.21,0.5,8.23,-24.15,-10.73,70
1.11,-0.25,0.7,2.53,-8.78,-1.62,70
0.74,-0.2,0.62,-7.93,4.97,28.02,70
0.76,-0.18,0.5,-17.96,11.59,12.74,70
