-0.2,0.84,0.54,3.72,1.68,-0.09,70
-0.19,0.83,0.54,1.43,2.71,0.91,70
-0.2,0.85,0.57,0,2.65,1.04,70
-0.2,0.87,0.5,-0.34,2.93,1.28,70
-0.21,0.83,0.5,-1.52,2.32,1.16,70
-0.2,0.83,0.47,-0.73,2.74,0.52,70
-0.19,0.83,0.5,0.18,3.17,0.12,70
-0.19,0.83,0.47,1.8,3.6,0.73,70
-0.2,0.84,0.46,2.38,3.96,1.46,70
-0.23,0.84,0.56,1.04,3.14,0.98,70
-0.23,0.81,0.57,-0.58,3.29,0.24,70
-0.17,0.86,0.5,-2.29,2.32,0.76,70
-0.23,0.81,0.56,-1.65,3.41,1.49,70
-0.2,0.84,0.45,0.64,3.17,1.8,70
-0.2,0.83,0.52,2.07,2.87,0.64,70
-0.2,0.83,0.48,3.51,2.41,0.3,70
-0.2,0.81,0.55,3.69,1.46,1.25,70
-0.22,0.76,0.61,3.11,1.25,1.4,70
-0.17,0.66,0.72,7.96,1.83,0.58,70
-0.16,0.64,0.87,15.58,12.74,4.36,70
-0.21,0.64,0.95,21.89,32.47,12.01,70
-0.31,0.68,0.94,28.66,53.26,16.95,70
-0.42,0.87,0.87,34.6,67.56,16.59,70
-0.52,0.98,0.84,21.62,81.1,8.87,70
-0.64,0.95,0.83,-17.71,94.21,-2.47,70
-0.73,0.82,0.92,-77.38,98.81,-9.57,70
-0.75,0.64,0.96,-137.26,104.05,-7.41,70
-0.73,0.51,0.79,-173.26,122.01,2.47,70
-0.75,0.46,0.66,-173.66,137.44,13.93,70
-0.73,0.61,0.66,-144.6,138.14,26.22,70
-0.62,0.94,0.71,-109.42,135.15,31.28,70
-0.4,1.02,0.62,-88.93,132.44,28.29,70
-0.27,0.93,0.5,-76.59,125.73,36.43,70
-0.28,0.79,0.4,-62.1,118.48,49.91,70
-0.26,0.62,0.3,-45.24,104.54,51.74,70
-0.21,0.48,0.24,-22.23,84.82,50.64,70
-0.15,0.49,0.24,1.8,62.2,54.09,70
-0.1,0.53,0.21,16.95,40.4,62.8,70
-0.03,0.61,0.26,21.49,19.82,76.16,70
0.13,0.77,0.4,10.58,4.51,86.59,70
0.28,0.87,0.43,-10.95,-0.73,84.7,70
0.27,0.71,0.29,-19.85,-3.96,77.44,70
0.15,0.6,0.26,2.04,-16.16,76.46,70
0.02,0.72,0.35,36.28,-25.58,70.58,70
0,0.83,0.45,50.73,-32.1,52.99,70
0.04,0.87,0.51,39.18,-34.45,37.74,70
0.05,0.86,0.48,14.02,-31.22,32.07,70
0.01,0.78,0.47,-5.09,-31.34,33.96,70
-0.04,0.71,0.51,-6.98,-33.6,37.74,70
-0.04,0.72,0.45,3.51,-32.84,39.82,70
-0.08,0.72,0.57,11.71,-27.26,41.1,70
-0.05,0.95,0.92,-0.67,-24.6,44.33,70
-0.15,1.04,0.78,-17.23,4.05,36.04,70
-0.34,0.84,0.47,-9.3,23.75,27.07,70
-0.26,0.77,0.43,17.56,-2.13,32.62,70
-0.42,1.07,0.76,41.83,-21.46,36.04,70
-0.39,1.44,1.22,32.96,-40.73,13.38,70
-0.07,1.05,0.9,-8.02,-22.8,-16.13,70
0.14,0.66,0.52,-17.62,-8.66,-22.68,70
0.06,0.67,0.55,12.9,-31.04,-6.37,70
-0.26,0.96,0.65,32.8,-38.11,12.99,70
-0.21,0.93,0.72,23.93,-44.02,1.89,70
-0.07,0.94,0.65,6.07,-44.85,-15.43,70
-0.03,0.96,0.58,-4.02,-35.61,-6.77,70
0,1,0.56,0.64,-35,15.67,70
-0.09,0.99,0.5,6.8,-35.27,31.37,70
-0.1,1.05,0.59,9.15,-39.88,47.04,70
0,0.98,0.6,7.74,-40.91,60.3,70
0.02,1.09,0.66,10.3,-43.32,79.66,70
0.04,1.07,0.64,11.31,-48.75,104.27,70
0.06,1.1,0.57,8.2,-50.55,129.54,70
0.01,1.05,0.49,1.52,-52.01,153.99,70
0.09,0.91,0.48,9.7,-54.79,176.25,70
0.19,0.87,0.57,34.05,-53.17,190.4,70
0.15,0.94,0.6,46.31,-51.62,198.99,70
0.14,0.86,0.55,26.01,-45.73,200.4,70
0.16,0.83,0.49,-0.46,-37.93,188.69,70
0.22,0.77,0.51,-8.93,-40.64,174.57,70
0.39,0.7,0.64,-1.86,-46.43,168.48,70
0.42,0.64,0.61,4.27,-46.55,165.3,70
0.41,0.75,0.59,2.04,-50.7,165.49,70
0.44,0.63,0.59,-5.85,-52.41,158.72,70
0.55,0.68,0.49,-8.41,-53.9,147.07,70
0.6,0.75,0.47,-11.43,-53.38,138.14,70
0.66,0.69,0.47,-19.42,-51.55,138.87,70
0.74,0.53,0.54,-21.92,-53.05,140.46,70
0.75,0.61,0.59,-21.07,-55.37,140.37,70
0.75,0.54,0.64,-31.37,-57.1,140.82,70
0.83,0.49,0.51,-47.96,-61.59,140.12,70
0.86,0.38,0.52,-56.16,-68.63,134.36,70
0.75,0.3,0.43,-50.15,-71.19,127.99,70
0.7,0.43,0.5,-40.79,-68.14,125.88,70
0.66,0.32,0.36,-41.01,-58.2,121.31,70
0.82,0.38,0.13,-47.65,-49.36,114.73,70
0.92,0.31,0.04,-40.91,-44.57,96.4,70
0.86,0.24,0.13,-21.68,-40.52,83.23,70
0.77,0.28,0.13,-4.05,-28.41,75.52,70
0.76,0.24,0.23,3.96,-19.51,64.18,70
0.89,0.29,0.2,6.28,-10.98,51.22,70
1.06,0.3,0.23,4.21,-9.02,36.37,70
1.3,0.43,0.37,-5.06,-6.31,21.25,70
1.59,0.46,0.3,-24.36,6.52,-3.05,70
1.73,0.56,0.36,-34.21,15.98,-25.95,70
1.53,0.97,0.59,-28.14,27.59,-40.3,70
1.35,1.49,0.95,-15.03,41.92,-64.85,70
1.21,1.25,0.87,2.32,65.73,-99.57,70
1.06,1.22,1.37,42.47,81.71,-125.06,70
0.74,0.9,2.07,89.51,120.61,-151.28,70
0.4,0.89,2.32,101.4,178.38,-163.75,70
-0.16,0.77,1.75,46.68,246.74,-155.46,70
-0.32,0.47,1,-20.37,289.66,-145.34,70
-0.31,0.57,0.55,-34.18,299.97,-190.18,70
0.06,0.63,0.53,-9.51,267.9,-294.97,70
0.52,1.04,0.51,28.72,221.22,-384.63,70
0.79,0.85,0.43,73.29,186.4,-419.79,70
0.57,0.38,0.32,142.62,139.27,-371.49,70
0.06,0.43,0.35,185.85,84.36,-302.56,70
-0.3,0.64,0.4,168.6,32.2,-273.23,70
-0.49,0.92,0.5,105.82,1.37,-295.24,70
-0.51,1.18,0.78,13.2,-12.04,-346.07,70
-0.34,1.25,0.97,-84.15,-4.05,-379.33,70
-0.04,1.05,0.9,-157.77,39.54,-359.24,70
0.14,0.65,0.84,-187.35,93.38,-295.34,70
0.17,0.37,0.59,-168.17,123.08,-224.7,70
0.02,0.2,0.3,-118.84,128.02,-162.38,70
-0.18,0.15,0.11,-61.19,111.86,-108.26,70
-0.21,0.11,0.27,-17.13,80.98,-62.74,70
-0.02,0.2,0.62,-3.93,59.76,-32.44,70
0.26,0.58,0.69,-24.85,64.12,-15.7,70
0.32,0.7,0.58,-49.51,78.51,15.15,70
0.16,0.56,0.4,-28.02,83.2,59.85,70
-0.02,0.62,0.32,20.95,84.09,73.41,70
0.03,0.54,0.33,42.74,79.18,48.26,70
0.21,0.5,0.37,28.26,66.16,31.68,70
0.31,0.54,0.43,3.9,50.43,45.67,70
0.26,0.63,0.51,-1.86,26.83,60.7,70
0.26,0.78,0.62,10.27,1.68,51.16,70
0.25,0.83,0.69,17.71,-9.45,22.2,70
0.19,0.64,0.59,7.26,-18.99,3.26,70
0.07,0.46,0.54,-4.42,-29.73,7.9,70
-0.06,0.5,0.61,-8.99,-37.29,20.61,70
-0.03,0.59,0.44,-20.73,-38.35,18.87,70
0.09,0.42,1.53,-45.24,-37.13,14.39,70
-0.43,0.55,0.94,-82.99,13.29,27.35,70
-0.71,0.69,0.96,-85.79,3.96,56.4,70
-1.03,1.07,1.01,-35.06,-4.6,69.57,70
-1.1,0.9,1.02,8.38,-16.4,17.23,70
-0.42,0.27,0.71,24.15,-46.98,-15.06,70
-0.16,0.51,0.81,27.77,-56.52,1.83,70
-0.19,0.89,1,11.95,-83.57,25.09,70
-0.36,0.88,0.93,-7.71,-85.21,46.31,70
-0.45,0.91,0.64,-15.12,-79.12,69.21,70
-0.52,0.8,0.54,4.33,-80.61,95.24,70
-0.4,0.71,0.7,38.08,-86.83,112.59,70
-0.24,0.63,0.78,63.57,-84.33,118.23,70
-0.23,0.69,0.74,69.05,-81.07,122.13,70
-0.25,0.72,0.78,50.43,-81.34,127.77,70
-0.23,0.68,0.72,31.04,-81.89,128.45,70
-0.22,0.61,0.68,30.98,-80.79,122.32,70
-0.17,0.52,0.62,54.54,-84.57,115.09,70
-0.09,0.67,0.65,92.2,-86.62,111.25,70
0,0.84,0.78,108.26,-86.46,108.23,70
0.09,0.9,0.84,74.18,-80.21,110.34,70
0.07,0.82,0.65,23.48,-68.96,113.51,70
0.01,0.72,0.53,0.67,-63.81,113.02,70
0.06,0.67,0.49,11.22,-62.26,106.34,70
0.13,0.7,0.56,29.39,-58.38,97.5,70
0.2,0.75,0.63,29.88,-52.62,90,70
0.23,0.72,0.59,17.32,-45.27,85.15,70
0.22,0.67,0.58,7.35,-39.88,80.27,70
0.22,0.69,0.55,2.9,-36.52,70.37,70
0.28,0.64,0.54,0.88,-31.28,57.96,70
0.31,0.7,0.53,3.35,-25.27,48.32,70
0.3,0.66,0.52,2.77,-17.87,40.21,70
0.31,0.72,0.53,-0.34,-10.61,32.96,70
0.32,0.69,0.51,-3.84,-5.15,23.84,70
0.34,0.74,0.54,-1.01,-0.37,20.85,70
0.35,0.77,0.58,1.01,4.15,23.57,70
0.35,0.75,0.63,-0.46,7.47,27.65,70
0.36,0.83,0.62,-4.21,6.89,30.95,70
0.35,0.76,0.6,-10.06,5.85,32.07,70
0.34,0.83,0.59,-9.88,2.41,37.23,70
0.39,0.77,0.59,-9.57,2.04,44.3,70
0.4,0.77,0.62,-6.34,1.83,54.57,70
0.38,0.75,0.62,-2.71,-0.85,65.91,70
0.36,0.8,0.64,-5.06,-4.48,73.02,70
0.45,0.78,0.59,-14.63,-7.01,75.55,70
0.45,0.81,0.5,-17.07,-5.79,86.65,70
0.45,0.76,0.54,-2.41,-7.5,105.85,70
0.48,0.76,0.67,25.79,-12.16,122.13,70
0.52,0.79,0.83,37.29,-19.45,131.49,70
0.52,0.8,0.91,15.46,-30.18,134.3,70
0.59,0.7,0.92,-18.08,-48.63,132.87,70
0.7,0.56,0.84,-33.96,-64.94,130.52,70
0.75,0.5,0.83,-28.14,-81.55,130.82,70
0.81,0.58,0.89,-25.3,-97.44,129.45,70
1.03,0.64,0.92,-47.35,-108.96,115.79,70
1.33,0.7,0.86,-77.32,-114.51,91.31,70
1.73,0.94,0.79,-99.76,-120.82,71.62,70
1.53,1.01,0.73,-111.43,-111.65,54.73,70
1.26,1.13,1.07,-106.19,-100.55,19.76,70
1.08,0.94,1.22,-85.64,-68.75,-28.11,70
1.12,1.47,1.67,-32.59,-28.78,-71.4,70
0.86,1.24,1.27,-26.01,50.06,-119.48,70
0.47,1.14,1.48,-44.7,112.99,-141.62,70
-0.03,1.09,1.26,-64.33,170.49,-150.34,70
-0.39,0.65,0.79,-66.62,230.73,-175.61,70
-0.23,0.9,0.23,-37.96,267.56,-208.63,70
0.12,0.54,0.18,-13.51,287.59,-274.76,70
0.54,0.52,0.1,14.76,287.35,-359.88,70
0.82,0.57,-0.05,45.46,278.29,-421.13,70
0.86,0.2,-0.27,72.07,249.91,-415.34,70
0.5,-0.19,-0.5,93.78,209.33,-352.65,70
-0.04,-0.46,-0.66,108.81,175.21,-291.89,70
-0.64,-0.6,-0.79,114.45,146.13,-273.45,70
