0.9,0.36,0.23,0.03,0.03,0.03,70
0.9,0.36,0.23,2.96,0.82,1.22,70
0.9,0.37,0.23,1.07,-0.24,-0.34,70
0.89,0.35,0.2,1.49,-0.55,-0.06,70
0.9,0.33,0.23,1.52,-0.49,-0.24,70
0.91,0.34,0.31,1.55,0.03,0.09,70
0.89,0.38,0.13,2.65,-0.4,0.06,70
0.9,0.38,0.13,3.29,-0.73,-0.03,70
0.91,0.38,0.15,2.38,-0.64,0.18,70
0.89,0.39,0.14,0.85,-0.7,0.06,70
0.88,0.38,0.2,0.27,-1.55,-0.18,70
0.89,0.34,0.3,0.7,-1.37,0.21,70
0.93,0.36,0.18,1.46,-0.7,1.16,70
0.86,0.37,0.27,-0.21,-1.4,0.95,70
0.93,0.37,0.17,0.58,-0.79,0.58,70
0.88,0.38,0.19,1.07,-0.79,0.27,70
0.89,0.37,0.18,1.43,-0.49,-0.15,70
0.91,0.38,0.27,0.52,-0.18,-0.82,70
0.91,0.41,0.25,-0.49,-0.09,-1.13,70
0.9,0.38,0.22,0.49,-0.09,-1.1,70
0.9,0.37,0.22,0.58,-0.18,-1.43,70
0.89,0.37,0.22,0.49,-0.61,-1.55,70
0.9,0.37,0.23,-0.46,-0.64,-1.8,70
0.89,0.37,0.23,-1.22,-0.58,-1.49,70
0.9,0.36,0.22,-1.01,-0.58,-1.65,70
0.9,0.36,0.22,-0.21,-0.88,-1.43,70
0.9,0.37,0.22,-0.15,-0.95,-1.34,70
0.9,0.37,0.23,-0.95,-1.28,-1.71,70
0.9,0.37,0.23,-1.04,-1.28,-1.95,70
0.91,0.36,0.24,2.1,0.76,-3.11,70
0.92,0.36,0.28,10,7.44,-7.29,70
0.95,0.41,0.31,21.68,18.26,-17.2,70
0.99,0.51,0.35,32.26,31.55,-34.15,70
1,0.6,0.37,35.21,41.37,-56.25,70
1,0.64,0.52,31.04,50.67,-77.32,70
1.06,0.68,0.64,24.21,71.71,-89.48,70
1.08,0.72,0.64,19.91,96.25,-95.88,70
1,0.85,0.63,5.03,111.16,-108.69,70
0.91,0.98,0.66,-28.14,117.84,-131.01,70
0.93,0.98,0.73,-62.93,130.46,-149.7,70
0.99,0.87,0.79,-75.76,153.51,-152.74,70
1.01,0.75,0.78,-60.79,180.82,-145,70
0.92,0.71,0.72,-33.48,197.2,-139.12,70
