0.88,-0.26,0.37,2.35,2.41,2.87,78
0.88,-0.26,0.37,2.5,2.41,1.86,78
0.88,-0.25,0.37,1.43,2.26,1.83,78
0.88,-0.25,0.36,1.13,2.32,1.86,78
0.88,-0.25,0.36,1.46,2.32,1.98,78
0.88,-0.25,0.36,1.95,2.16,2.1,78
0.88,-0.25,0.37,2.07,1.83,1.95,78
0.89,-0.25,0.36,1.62,1.43,1.77,78
0.89,-0.25,0.37,1.13,1.01,1.68,78
0.89,-0.25,0.37,0.91,0.64,1.65,78
0.88,-0.25,0.37,0.73,0.37,1.65,78
0.88,-0.24,0.37,1.07,0.06,1.74,78
0.88,-0.23,0.4,1.37,-0.15,1.55,78
0.89,-0.23,0.43,0.85,-0.34,1.4,78
0.88,-0.2,0.27,0.95,-0.61,1.22,78
0.9,-0.26,0.4,0,-0.85,0.85,78
0.89,-0.27,0.41,-0.18,-0.88,0.73,78
0.9,-0.25,0.31,0.46,-0.73,0.67,78
0.87,-0.22,0.33,0.18,-1.46,0.4,78
0.87,-0.26,0.45,-0.18,-1.31,-0.06,78
0.91,-0.25,0.31,1.07,-1.25,-0.37,78
0.85,-0.24,0.42,1.1,-1.8,-1.16,78
0.93,-0.24,0.33,1.13,-2.29,-1.31,78
0.86,-0.26,0.44,-0.34,-1.68,-1.55,78
0.88,-0.23,0.3,-0.4,-1.95,-1.55,78
0.87,-0.24,0.35,0.27,-2.04,-1.89,78
0.89,-0.23,0.35,1.98,-1.43,-1.98,78
0.89,-0.23,0.35,1.65,-1.34,-2.04,78
0.89,-0.23,0.4,-1.07,-0.73,-2.1,78
0.88,-0.26,0.39,-1.92,-1.19,-1.74,78
0.89,-0.25,0.38,-0.95,-0.4,-2.04,78
0.88,-0.26,0.38,0.49,-0.61,-1.89,78
0.88,-0.26,0.38,0.61,-0.49,-1.62,78
0.88,-0.25,0.38,-0.27,-0.46,-1.86,78
0.88,-0.25,0.38,-1.19,-0.3,-1.86,78
0.88,-0.25,0.38,-1.77,-0.46,-1.86,78
0.87,-0.25,0.38,-2.35,-0.64,-1.71,78
0.87,-0.25,0.37,-2.16,-1.16,-1.43,78
0.88,-0.26,0.37,-0.73,-1.86,-1.4,78
0.88,-0.25,0.37,-1.28,-2.26,-0.95,78
0.86,-0.24,0.37,-4.54,-2.8,-0.12,78
0.84,-0.22,0.36,-6.98,-3.54,1.55,78
0.84,-0.22,0.36,-6.52,-4.33,3.75,78
0.83,-0.22,0.35,-4.82,-5.24,6.1,78
0.85,-0.23,0.37,-3.72,-6.43,7.65,78
0.89,-0.23,0.39,-3.63,-7.53,7.84,78
0.92,-0.23,0.41,-5.88,-7.84,7.07,78
0.92,-0.22,0.42,-10.55,-8.78,6.01,78
0.9,-0.22,0.41,-14.73,-9.63,5.21,78
0.86,-0.22,0.41,-17.04,-10.3,4.88,78
0.82,-0.22,0.39,-16.8,-11.74,4.42,78
0.77,-0.22,0.38,-14.63,-13.11,4.76,78
0.72,-0.21,0.36,-13.6,-14.18,5.79,78
0.65,-0.21,0.34,-11.16,-16.37,7.01,78
0.63,-0.23,0.32,-1.74,-19.3,6.16,78
0.69,-0.3,0.31,18.66,-23.51,0.67,78
0.82,-0.37,0.34,44.79,-26.86,-8.23,78
0.93,-0.4,0.38,61.95,-27.1,-17.23,78
1.01,-0.29,0.4,60.12,-26.62,-25.06,78
1.06,-0.26,0.39,45.03,-26.19,-32.2,78
1.09,-0.25,0.4,28.05,-25.7,-38.66,78
1.09,-0.24,0.39,13.14,-23.29,-41.46,78
1.08,-0.25,0.39,-1.86,-20.76,-41.89,78
1.03,-0.25,0.39,-15.21,-20.3,-39.21,78
0.99,-0.28,0.37,-25.4,-19.05,-31.13,78
0.96,-0.31,0.32,-26.16,-16.8,-21.98,78
0.93,-0.31,0.31,-13.66,-16.92,-13.45,78
0.89,-0.28,0.33,3.26,-16.46,-5.18,78
0.85,-0.25,0.35,11.89,-13.87,1.16,78
0.83,-0.24,0.35,9.27,-11.49,5.24,78
0.82,-0.25,0.34,2.56,-10.03,7.62,78
0.84,-0.28,0.34,-0.34,-8.66,6.65,78
0.87,-0.29,0.35,0.98,-7.2,3.2,78
0.9,-0.31,0.35,2.9,-5.67,-1.07,78
0.92,-0.31,0.35,4.02,-3.99,-5.49,78
0.95,-0.29,0.36,4.79,-2.32,-9.91,78
0.97,-0.27,0.36,3.57,-0.18,-13.69,78
0.98,-0.24,0.36,-2.47,1.92,-16.04,78
0.97,-0.22,0.36,-13.26,3.93,-16.74,78
0.99,-0.22,0.34,-25.43,6.52,-15.79,78
1.02,-0.25,0.32,-33.35,7.93,-14.21,78
1.04,-0.29,0.33,-32.5,7.68,-12.74,78
1.06,-0.28,0.34,-26.65,7.74,-11.22,78
1.08,-0.25,0.34,-24.51,8.75,-9.57,78
1.1,-0.24,0.33,-27.53,9.15,-8.9,78
1.14,-0.25,0.32,-30.03,8.99,-8.99,78
1.19,-0.25,0.33,-29.88,8.48,-10.3,78
1.25,-0.26,0.34,-30.27,7.59,-13.54,78
1.32,-0.27,0.37,-33.93,6.4,-18.05,78
1.37,-0.28,0.38,-38.02,4.63,-22.5,78
1.37,-0.3,0.37,-37.93,2.35,-26.59,78
1.33,-0.3,0.36,-30.61,0.67,-28.69,78
1.24,-0.28,0.33,-16.52,-1.52,-26.74,78
1.14,-0.25,0.32,1.71,-3.75,-19.73,78
1.01,-0.19,0.3,19.63,-2.87,-7.74,78
0.91,-0.14,0.27,33.78,1.01,6.98,78
0.87,-0.11,0.26,42.38,6.71,21.89,78
0.92,-0.08,0.28,44.33,11.77,33.2,78
0.97,-0.11,0.32,40.67,16.65,37.99,78
1.03,-0.15,0.35,35.43,23.41,38.51,78
1.05,-0.14,0.36,26.22,32.62,38.32,78
1.03,-0.11,0.35,9.88,41.8,37.53,78
0.99,-0.1,0.31,-10.85,48.75,35.55,78
0.96,-0.1,0.28,-28.78,53.66,33.66,78
0.93,-0.14,0.26,-37.84,55.76,32.59,78
0.89,-0.16,0.27,-37.93,55.85,32.77,78
0.82,-0.16,0.28,-35.91,54.94,35.46,78
0.77,-0.16,0.27,-34.85,53.48,40.18,78
0.72,-0.17,0.24,-30.52,50.85,44.97,78
0.69,-0.18,0.22,-19.91,46.89,49.27,78
0.65,-0.17,0.23,-6.8,42.35,52.65,78
0.63,-0.15,0.24,2.56,38.57,54.63,78
0.6,-0.15,0.26,5.55,35.73,54.76,78
0.58,-0.16,0.25,4.66,32.96,53.48,78
0.57,-0.16,0.24,2.96,29.7,51.52,78
0.55,-0.16,0.24,1.98,26.74,48.11,78
0.55,-0.17,0.24,1.77,24.15,42.71,78
0.55,-0.17,0.25,0.91,21.34,36.13,78
0.54,-0.18,0.25,-2.1,17.8,28.99,78
0.54,-0.19,0.25,-6.22,13.14,21.46,78
0.54,-0.2,0.25,-10,7.5,13.45,78
0.55,-0.22,0.26,-11.74,0.61,5.67,78
0.55,-0.22,0.26,-11.65,-6.74,-0.61,78
0.55,-0.22,0.26,-10.61,-13.99,-5.4,78
0.58,-0.23,0.26,-7.99,-21.49,-8.99,78
0.66,-0.24,0.26,-3.32,-28.6,-12.32,78
0.81,-0.29,0.29,4.05,-37.16,-19.15,78
1.01,-0.35,0.33,14.63,-48.38,-30.95,78
1.16,-0.35,0.4,26.95,-58.29,-46.31,78
1.13,-0.31,0.44,32.65,-63.05,-58.32,78
0.93,-0.22,0.4,23.63,-59.88,-55.3,78
0.77,-0.16,0.32,7.38,-55.79,-43.51,78
0.77,-0.2,0.21,2.35,-53.17,-35.49,78
0.88,-0.24,0.19,19.3,-53.72,-35.37,78
1.03,-0.34,0.27,51.46,-59.66,-42.41,78
1.14,-0.43,0.39,82.84,-60.55,-48.93,78
1.16,-0.36,0.44,97.53,-50.09,-49.12,78
1.11,-0.25,0.39,85.67,-37.07,-43.51,78
1.07,-0.15,0.34,54.85,-30.4,-37.65,78
1.07,-0.14,0.33,22.2,-28.69,-37.65,78
1.06,-0.14,0.37,-4.3,-29.12,-39.79,78
1.03,-0.17,0.4,-26.86,-29.63,-40.43,78
0.99,-0.24,0.4,-46.86,-27.53,-39.33,78
0.96,-0.3,0.36,-61.1,-25.67,-34.66,78
0.94,-0.36,0.29,-61.1,-24.82,-25.76,78
0.92,-0.4,0.25,-39.54,-25.46,-16.92,78
0.91,-0.39,0.27,-3.29,-26.62,-9.54,78
0.91,-0.33,0.32,28.48,-26.34,-2.59,78
0.91,-0.27,0.36,41.43,-25.15,2.35,78
0.92,-0.25,0.36,38.08,-22.74,4.12,78
0.93,-0.24,0.36,29.66,-20.49,3.63,78
0.95,-0.24,0.36,21.71,-17.8,1.83,78
0.97,-0.23,0.37,11.8,-13.2,-0.79,78
0.99,-0.23,0.37,-2.29,-8.78,-3.99,78
0.99,-0.23,0.35,-16.68,-4.09,-6.74,78
1.01,-0.24,0.34,-26.92,1.37,-8.72,78
1.03,-0.23,0.33,-32.68,6.04,-10.27,78
1.05,-0.25,0.32,-36.62,9.45,-11.68,78
1.05,-0.25,0.32,-40.49,12.07,-12.23,78
1.07,-0.25,0.31,-44.15,14.12,-11.31,78
1.13,-0.27,0.31,-45.24,15.4,-10.3,78
1.22,-0.29,0.31,-40.82,16.49,-10.49,78
1.31,-0.29,0.33,-33.69,17.9,-11.43,78
1.38,-0.27,0.34,-29.3,19.79,-12.53,78
1.43,-0.25,0.34,-30.34,22.5,-13.29,78
1.42,-0.23,0.33,-35.43,23.17,-13.81,78
1.38,-0.24,0.32,-39.63,20.37,-12.74,78
1.32,-0.26,0.32,-38.05,17.99,-9.3,78
